timestamp,open,high,low,close,volume
2025-06-18,147.61,149.32,143.69,146.41,728174.06616315
2025-06-19,146.4,147.96,142.98,147.04,463646.02228411
2025-06-20,147.08,148.83,135.72,140.15,913323.23395022
2025-06-21,140.14,142.63,131.0,135.46,699804.89098859
2025-06-22,135.48,137.69,126.03,131.76,1196446.33024318
2025-06-23,131.76,147.03,130.72,144.59,1187134.02580865
2025-06-24,144.62,146.9,142.4,145.98,914472.51832545
2025-06-25,145.97,148.02,142.35,143.65,782039.74323333
2025-06-26,143.65,148.06,138.7,139.14,665287.8354771
2025-06-27,139.14,144.91,137.21,142.17,599898.72438905
2025-06-28,142.18,152.73,141.2,150.81,632571.6244275
2025-06-29,150.82,154.8,149.44,153.34,499692.12798618
2025-06-30,153.34,163.9,149.48,154.88,1207489.82882793
2025-07-01,154.88,155.69,144.86,146.92,708580.37145756
2025-07-02,146.91,154.53,145.86,152.32,679979.56676923
2025-07-03,152.35,156.42,149.95,152.39,709554.49072962
2025-07-04,152.39,153.92,145.25,147.74,432352.2786482
2025-07-05,147.74,148.71,145.95,147.61,224960.25712601
2025-07-06,147.61,153.9,146.82,151.9,388158.44202257
2025-07-07,151.9,153.61,147.7,148.9,764412.29624279
2025-07-08,148.9,152.89,147.84,151.72,490053.88969338
2025-07-09,151.72,157.99,150.57,157.11,926694.50570369
2025-07-10,157.11,165.4,155.71,164.35,847878.84071269
2025-07-11,164.35,168.23,159.63,162.97,1141810.54465385
2025-07-12,162.96,163.98,157.77,160.76,469402.12713301
2025-07-13,160.76,164.23,159.7,161.22,533095.82849429
2025-07-14,161.22,168.69,160.69,162.25,1026920.17972523
2025-07-15,162.26,164.29,157.13,164.03,801676.48860194
2025-07-16,164.01,176.1,161.53,173.71,1796912.14296986
2025-07-17,173.71,178.23,168.8,175.99,1258544.12821487
2025-07-18,175.99,184.79,173.3,177.34,1775828.85334452
2025-07-19,177.35,178.74,174.09,177.04,1127757.09443359
2025-07-20,177.05,183.72,176.4,181.52,1257378.40027461
2025-07-21,181.54,199.48,178.36,195.83,2384494.51580579
2025-07-22,195.83,206.42,193.82,205.8,2443481.34728866
2025-07-23,205.8,205.88,184.06,189.49,1641105.21441823
2025-07-24,189.5,192.06,179.29,182.96,1529998.30109404
2025-07-25,182.97,186.99,175.73,186.81,1877813.62899416
2025-07-26,186.8,189.8,184.37,184.94,510226.46891446
2025-07-27,184.92,190.76,184.57,188.71,577361.938791
2025-07-28,188.72,195.37,182.2,183.13,1190963.25586955
2025-07-29,183.1,186.7,178.19,181.46,784932.67806052
2025-07-30,181.45,182.53,170.38,177.76,795144.6742063
2025-07-31,177.76,182.69,171.41,172.19,687456.82052464
2025-08-01,172.18,172.26,159.11,162.66,1398031.9919061
2025-08-02,162.64,165.21,155.75,158.46,559266.30502545
2025-08-03,158.46,163.14,156.27,162.02,428119.72429395
2025-08-04,162.02,169.84,161.29,169.57,810560.23295468
2025-08-05,169.59,171.7,161.26,164.07,617664.83360047
2025-08-06,164.07,169.99,161.15,168.14,581884.58028898
2025-08-07,168.15,175.55,166.68,175.41,706847.98083191
2025-08-08,175.41,179.69,173.47,176.84,853687.22290537
2025-08-09,176.82,183.46,176.62,179.96,755123.32068652
2025-08-10,179.96,186.18,177.49,182.7,833439.0950993
2025-08-11,182.71,186.78,173.42,174.89,867850.83872964
2025-08-12,174.88,193.72,173.63,191.73,1316169.92417571
2025-08-13,191.7,204.94,191.41,201.62,2179933.11168441
2025-08-14,201.6,210.0,186.81,192.61,2507705.38653289
2025-08-15,192.59,198.2,182.63,185.86,1275914.48863776
2025-08-16,185.83,190.15,185.31,189.72,511271.41737203
2025-08-17,189.72,195.91,187.47,191.15,874265.39534934
2025-08-18,191.13,191.45,180.05,183.02,1166561.29955659
2025-08-19,182.99,185.95,175.65,176.2,1090988.0519006
2025-08-20,176.2,188.05,176.03,187.96,1182232.18942947
2025-08-21,187.96,190.09,179.35,180.27,1259773.38327672
2025-08-22,180.26,202.34,177.24,200.62,1737981.80281641
2025-08-23,200.6,208.43,195.21,204.06,1398281.85699679
2025-08-24,204.07,211.98,201.02,205.98,2069269.61385279
2025-08-25,205.96,213.49,185.41,187.21,2732788.24498917
2025-08-26,187.21,198.1,185.61,195.87,1238426.00115457
2025-08-27,195.87,212.09,193.77,202.93,2640015.95868801
2025-08-28,202.94,216.88,201.65,214.43,2769100.5238099
2025-08-29,214.44,217.95,199.86,205.1,3176259.77251642
2025-08-30,205.1,207.04,197.57,202.74,885970.39936857
2025-08-31,202.74,206.67,200.29,200.63,848713.02912768
2025-09-01,200.62,204.57,194.2,197.32,1340108.4786392
2025-09-02,197.3,209.7,196.74,209.64,1815370.57688458
2025-09-03,209.63,213.0,207.43,210.83,1065590.53338226
2025-09-04,210.83,212.0,201.81,202.32,938533.9424299
2025-09-05,202.3,210.07,201.0,203.37,1203794.33764867
2025-09-06,203.37,204.66,199.34,200.18,588063.03258324
2025-09-07,200.19,207.95,200.13,206.34,836100.04911433
2025-09-08,206.33,217.17,205.56,214.15,2034372.61392318
2025-09-09,214.15,219.77,210.81,217.26,1431186.58014921
2025-09-10,217.23,225.96,215.09,224.14,1652644.68212576
2025-09-11,224.13,229.05,221.78,228.85,1225263.69879705
2025-09-12,228.83,244.31,228.21,242.36,2586907.73913052
2025-09-13,242.35,244.34,235.35,242.5,1410431.32082061
2025-09-14,242.5,250.0,239.25,239.86,1808965.06887483
2025-09-15,239.85,244.09,230.18,234.35,1823480.37673354
2025-09-16,234.33,241.0,231.34,237.01,1277889.07253145
2025-09-17,237.01,246.73,232.2,244.91,1571095.62549181
2025-09-18,244.92,253.61,242.63,247.56,1415711.55296183
2025-09-19,247.59,248.63,235.24,238.67,1040032.31957316
2025-09-20,238.66,241.33,237.03,239.58,380129.75977061
2025-09-21,239.57,241.93,235.47,236.31,348281.56809214
2025-09-22,236.28,237.08,213.71,220.56,1988582.43443243
2025-09-23,220.56,221.79,212.46,213.31,1004735.72670021
2025-09-24,213.31,216.49,204.94,211.67,1432605.18916606
2025-09-25,211.65,212.53,191.49,192.8,2585435.06346606
2025-09-26,192.81,205.62,190.82,205.26,2573887.28473885
2025-09-27,205.26,205.56,200.0,203.56,561677.52071475
2025-09-28,203.56,211.04,198.04,210.89,699647.4280397
2025-09-29,210.9,214.89,204.74,212.85,1027578.61523414
2025-09-30,212.84,213.83,204.25,208.74,1152953.02943463
2025-10-01,208.75,222.88,206.32,222.15,1377581.25167896
2025-10-02,222.17,235.07,219.64,234.87,1640153.08523501
2025-10-03,234.87,237.15,227.26,232.98,1443229.31454205
2025-10-04,232.98,234.21,224.29,227.96,618087.17100975
2025-10-05,227.95,237.27,226.62,228.68,768768.90102964
2025-10-06,228.68,237.96,227.63,232.45,1284066.08178293
2025-10-07,232.46,235.28,219.81,220.05,1300788.4383162
2025-10-08,220.06,229.77,217.44,229.14,1186863.86398166
2025-10-09,229.1,229.73,216.75,221.03,1138506.30479667
2025-10-10,221.03,224.52,176.85,188.82,3208124.63897384
2025-10-11,188.83,191.24,172.78,177.82,2518633.49842892
2025-10-12,177.83,199.19,173.17,197.2,2017155.33898269
2025-10-13,197.2,209.48,190.34,208.87,1510398.12723951
2025-10-14,208.87,211.47,191.23,202.55,2956721.74953971
2025-10-15,202.54,209.0,192.18,193.94,1671279.56056952
2025-10-16,193.93,198.5,182.0,184.88,1823277.49538398
2025-10-17,184.85,187.58,174.1,182.05,2015096.12255198
2025-10-18,182.01,188.42,181.81,187.63,587986.48950285
2025-10-19,187.62,192.33,183.22,187.94,850322.39303923
2025-10-20,187.94,194.63,183.89,189.79,897899.36433938
2025-10-21,189.79,197.81,182.66,185.71,1512373.61801928
2025-10-22,185.7,187.53,177.24,180.16,1462533.78236272
2025-10-23,180.15,193.5,179.71,191.43,1055010.3624368
2025-10-24,191.42,196.79,188.83,193.63,948111.48636826
2025-10-25,193.62,195.29,191.26,193.87,288633.54461901
2025-10-26,193.86,202.19,191.96,200.07,634974.0893024
2025-10-27,200.05,205.32,197.25,198.68,943477.22272819
2025-10-28,198.67,203.95,190.37,194.21,1173659.86948724
2025-10-29,194.21,201.71,189.55,193.95,1346233.89971289
2025-10-30,193.92,198.2,178.58,184.67,1575948.0682586
2025-10-31,184.69,190.2,183.69,187.14,1189060.72267668
2025-11-01,187.12,187.42,183.7,186.26,462210.33923811
2025-11-02,186.26,188.26,182.04,187.67,462584.47340532
2025-11-03,187.67,189.05,163.2,166.01,1942220.21297525
2025-11-04,166.01,168.36,146.44,154.99,3219271.77710517
2025-11-05,154.99,163.99,147.24,162.35,1994367.09212196
2025-11-06,162.35,162.94,147.68,155.2,1279532.04266006
2025-11-07,155.18,164.4,149.72,161.71,1550674.74025322
2025-11-08,161.69,164.83,155.75,157.97,725715.71723649
2025-11-09,157.98,166.54,155.08,164.52,834832.1852315
2025-11-10,164.5,170.45,163.38,167.31,1025593.59146152
2025-11-11,167.31,171.89,153.84,154.54,1245171.56351226
2025-11-12,154.54,161.16,151.16,153.36,1159302.81753508
2025-11-13,153.39,157.19,141.01,144.7,1786511.02282989
2025-11-14,144.7,145.63,135.64,138.8,2021230.4339528
2025-11-15,138.81,144.63,138.5,139.55,645493.9189116
2025-11-16,139.56,143.25,134.34,137.07,943366.20495217
2025-11-17,137.07,143.23,128.64,130.82,1744991.06512607
2025-11-18,130.84,142.06,128.87,140.63,1910716.08571446
2025-11-19,140.62,142.74,130.0,136.93,1871414.05556185
2025-11-20,136.93,144.66,131.0,133.48,3227486.15207338
2025-11-21,133.49,134.95,121.47,128.57,3839189.02879389
2025-11-22,128.59,129.87,125.03,127.52,1094453.41399503
2025-11-23,127.51,133.47,127.47,130.53,1027921.63062639
2025-11-24,130.54,139.85,128.35,138.4,1744305.43503475
2025-11-25,138.38,140.47,133.11,138.9,1477975.66423871
2025-11-26,138.89,144.74,135.45,143.0,1461377.12544445
2025-11-27,143.0,144.25,140.45,140.83,852973.03125679
2025-11-28,140.82,143.6,136.0,137.36,1147319.36048856
2025-11-29,137.33,138.1,134.86,135.95,426537.33694755
2025-11-30,135.95,140.19,133.26,133.47,703459.17862411
2025-12-01,133.48,133.74,123.08,126.66,2135340.84744726
2025-12-02,126.65,140.93,126.0,138.7,1423721.17134199
2025-12-03,138.69,146.1,137.78,144.68,1228258.53237821
2025-12-04,144.68,146.92,137.81,139.06,1148744.77315927
2025-12-05,139.05,140.76,130.81,133.33,1122289.83595512
2025-12-06,133.32,134.2,131.33,132.23,443192.72705522
2025-12-07,132.23,136.37,127.73,132.28,742301.06675501
2025-12-08,132.28,139.36,131.54,133.28,1131094.80914281
2025-12-09,133.26,144.9,131.6,137.88,1280294.58868574
2025-12-10,137.87,142.62,135.41,136.31,1299004.60732887
2025-12-11,136.29,137.84,129.04,136.44,1484567.7022669
2025-12-12,136.43,140.16,130.35,132.32,1116816.26095462
2025-12-13,132.31,134.29,131.65,133.17,360451.17343131
2025-12-14,133.16,133.69,128.0,129.41,564628.28958069
2025-12-15,129.39,135.43,123.58,127.8,1565140.34655338
2025-12-16,127.79,130.11,124.87,129.11,1278398.65037823
2025-12-17,129.13,133.97,121.26,123.21,1615965.3593414
2025-12-18,123.22,124.1,122.92,123.7,130743.50977783
