timestamp,open,high,low,close,volume
2025-12-18 01:39:00,2827.38,2827.83,2823.51,2824.36,24.14206611
2025-12-18 01:40:00,2824.64,2826.9,2824.54,2826.36,49.05308673
2025-12-18 01:41:00,2826.74,2828.7,2826.74,2827.19,7.45934169
2025-12-18 01:42:00,2827.18,2828.7,2826.19,2828.6,2.45002284
2025-12-18 01:43:00,2828.6,2829.0,2828.0,2828.37,14.50641016
2025-12-18 01:44:00,2828.35,2829.09,2827.43,2827.79,7.01189515
2025-12-18 01:45:00,2827.7,2829.16,2827.7,2828.58,16.12339275
2025-12-18 01:46:00,2828.59,2830.0,2827.91,2829.1,10.52732406
2025-12-18 01:47:00,2829.46,2830.13,2827.73,2829.55,26.90654984
2025-12-18 01:48:00,2829.54,2832.16,2828.5,2830.67,13.89962836
2025-12-18 01:49:00,2830.67,2831.79,2829.03,2829.16,13.71769715
2025-12-18 01:50:00,2829.05,2830.58,2829.03,2830.22,8.38732662
2025-12-18 01:51:00,2830.19,2830.3,2820.21,2823.8,295.87259121
2025-12-18 01:52:00,2823.8,2824.0,2822.6,2823.08,5.98383219
2025-12-18 01:53:00,2823.09,2825.76,2823.09,2825.09,25.14981618
2025-12-18 01:54:00,2825.0,2825.1,2823.2,2824.06,38.7923126
2025-12-18 01:55:00,2824.0,2825.5,2823.32,2825.5,30.82643206
2025-12-18 01:56:00,2825.49,2825.9,2824.37,2825.9,39.12343622
2025-12-18 01:57:00,2825.89,2826.44,2825.89,2826.24,4.94589298
2025-12-18 01:58:00,2826.1,2827.85,2825.6,2827.82,24.54458909
2025-12-18 01:59:00,2827.64,2827.64,2826.05,2826.34,15.64429761
2025-12-18 02:00:00,2826.35,2827.58,2824.93,2824.93,70.83519833
2025-12-18 02:01:00,2825.05,2825.06,2823.66,2825.04,13.36918321
2025-12-18 02:02:00,2824.69,2825.2,2821.06,2825.0,50.36840171
2025-12-18 02:03:00,2824.99,2824.99,2820.89,2821.68,124.53055768
2025-12-18 02:04:00,2822.0,2823.62,2821.68,2823.0,10.99102014
2025-12-18 02:05:00,2823.11,2824.35,2822.24,2824.22,69.58951658
2025-12-18 02:06:00,2824.22,2829.82,2824.22,2828.01,42.70952979
2025-12-18 02:07:00,2828.14,2830.65,2827.58,2828.8,91.62953592
2025-12-18 02:08:00,2828.7,2828.84,2825.01,2827.86,226.73977488
2025-12-18 02:09:00,2828.08,2828.4,2826.39,2827.0,5.69475852
2025-12-18 02:10:00,2827.04,2829.7,2825.49,2828.99,24.17983577
2025-12-18 02:11:00,2828.98,2831.61,2828.71,2831.34,23.67934041
2025-12-18 02:12:00,2831.22,2832.48,2830.95,2831.64,52.16662203
2025-12-18 02:13:00,2831.87,2837.66,2831.37,2835.56,82.69132188
2025-12-18 02:14:00,2835.27,2835.27,2832.69,2832.69,11.61198873
2025-12-18 02:15:00,2833.08,2835.69,2832.2,2834.16,49.7055918
2025-12-18 02:16:00,2834.2,2839.11,2833.46,2839.11,42.64225668
2025-12-18 02:17:00,2839.1,2840.31,2838.49,2839.95,34.77496475
2025-12-18 02:18:00,2840.04,2846.48,2839.86,2841.76,122.66688877
2025-12-18 02:19:00,2841.77,2843.91,2836.97,2837.81,86.00120033
2025-12-18 02:20:00,2837.55,2841.63,2837.08,2837.52,37.96369062
2025-12-18 02:21:00,2837.52,2837.99,2832.42,2833.09,18.8983349
2025-12-18 02:22:00,2833.31,2835.0,2831.99,2834.44,231.78560847
2025-12-18 02:23:00,2834.3,2834.7,2830.11,2831.92,21.70293087
2025-12-18 02:24:00,2831.94,2831.94,2829.24,2829.95,40.29105541
2025-12-18 02:25:00,2829.95,2829.95,2827.35,2827.72,70.23489067
2025-12-18 02:26:00,2827.71,2830.0,2827.6,2829.42,15.44450764
2025-12-18 02:27:00,2829.49,2833.91,2828.3,2833.25,168.16035249
2025-12-18 02:28:00,2833.31,2834.68,2833.05,2833.74,48.7710219
2025-12-18 02:29:00,2833.74,2835.29,2833.36,2833.76,32.43091171
2025-12-18 02:30:00,2833.7,2835.08,2833.0,2834.37,50.6051619
2025-12-18 02:31:00,2834.37,2836.9,2833.26,2834.75,72.4192152
2025-12-18 02:32:00,2834.76,2835.6,2833.1,2833.7,29.61213584
2025-12-18 02:33:00,2833.8,2836.17,2833.43,2835.27,73.50204205
2025-12-18 02:34:00,2835.83,2838.77,2835.14,2838.19,54.90757111
2025-12-18 02:35:00,2838.09,2841.86,2838.09,2841.86,36.58385622
2025-12-18 02:36:00,2842.0,2842.42,2839.86,2840.6,31.47177357
2025-12-18 02:37:00,2840.46,2842.07,2839.35,2841.16,94.3163015
2025-12-18 02:38:00,2841.16,2841.43,2838.78,2840.01,29.112921
2025-12-18 02:39:00,2840.0,2840.19,2837.89,2840.04,31.24177165
2025-12-18 02:40:00,2840.04,2840.1,2839.16,2839.52,42.49273568
2025-12-18 02:41:00,2839.55,2840.19,2838.44,2839.3,44.90428029
2025-12-18 02:42:00,2839.3,2839.3,2837.25,2838.28,30.07437173
2025-12-18 02:43:00,2838.13,2839.68,2836.6,2838.64,160.20017781
2025-12-18 02:44:00,2838.64,2840.02,2838.63,2839.77,12.05526237
2025-12-18 02:45:00,2839.62,2841.15,2837.5,2838.0,144.06694365
2025-12-18 02:46:00,2838.11,2842.09,2838.11,2841.91,69.29404485
2025-12-18 02:47:00,2842.0,2843.53,2839.64,2839.84,22.4252663
2025-12-18 02:48:00,2840.18,2840.59,2838.26,2838.67,57.20936376
2025-12-18 02:49:00,2838.67,2839.0,2837.52,2838.23,22.7845487
2025-12-18 02:50:00,2838.22,2838.22,2836.11,2837.49,64.76860899
2025-12-18 02:51:00,2837.48,2838.39,2836.87,2837.81,14.35348175
2025-12-18 02:52:00,2838.18,2838.96,2837.81,2838.25,8.41861876
2025-12-18 02:53:00,2838.16,2839.7,2836.22,2837.43,102.99961156
2025-12-18 02:54:00,2837.44,2840.02,2837.44,2839.74,39.99923559
2025-12-18 02:55:00,2839.74,2840.04,2837.81,2837.81,44.22248238
