timestamp,open,high,low,close,volume
2025-12-17 15:52:00,12.25,12.25,12.17,12.18,923.20918186
2025-12-17 15:53:00,12.19,12.19,12.17,12.18,28.96393149
2025-12-17 15:54:00,12.2,12.2,12.2,12.2,8.03154
2025-12-17 15:55:00,12.2,12.2,12.13,12.17,2179.34902968
2025-12-17 15:56:00,12.2,12.22,12.2,12.2,587.7282551
2025-12-17 15:57:00,12.19,12.19,12.18,12.18,378.29728967
2025-12-17 15:58:00,12.15,12.17,12.15,12.17,152.55016762
2025-12-17 15:59:00,12.16,12.16,12.14,12.14,44.066379
2025-12-17 16:00:00,12.16,12.16,12.15,12.16,16.36004171
2025-12-17 16:01:00,12.17,12.2,12.17,12.2,25.17393747
2025-12-17 16:02:00,12.2,12.21,12.2,12.21,20.89915838
2025-12-17 16:03:00,12.22,12.22,12.22,12.22,0.25796
2025-12-17 16:04:00,12.23,12.23,12.23,12.23,0.16102
2025-12-17 16:05:00,12.21,12.21,12.21,12.21,4.1
2025-12-17 16:06:00,12.17,12.19,12.17,12.19,16.42037232
2025-12-17 16:07:00,12.19,12.19,12.19,12.19,0.0
2025-12-17 16:08:00,12.2,12.2,12.17,12.17,81.93646609
2025-12-17 16:09:00,12.18,12.18,12.18,12.18,129.08644
2025-12-17 16:10:00,12.18,12.18,12.18,12.18,0.0
2025-12-17 16:11:00,12.19,12.19,12.18,12.18,26.76052054
2025-12-17 16:12:00,12.18,12.18,12.18,12.18,0.0
2025-12-17 16:13:00,12.13,12.13,12.12,12.12,1150.0
2025-12-17 16:14:00,12.13,12.13,12.08,12.08,36.99469654
2025-12-17 16:15:00,12.07,12.07,11.95,12.01,24427.50428889
2025-12-17 16:16:00,12.04,12.06,12.02,12.02,916.90920941
2025-12-17 16:17:00,12.03,12.03,12.02,12.02,37.23220997
2025-12-17 16:18:00,12.03,12.03,12.01,12.01,23.22292368
2025-12-17 16:19:00,12.0,12.01,12.0,12.01,1827.6194132
2025-12-17 16:20:00,12.0,12.0,11.95,11.99,599.63887974
2025-12-17 16:21:00,11.98,11.98,11.9,11.9,274.27420997
2025-12-17 16:22:00,11.91,11.92,11.87,11.87,1468.46434449
2025-12-17 16:23:00,11.9,11.93,11.9,11.93,2691.730708
2025-12-17 16:24:00,11.94,11.95,11.91,11.92,37.50189007
2025-12-17 16:25:00,11.9,11.93,11.89,11.93,489.24458129
2025-12-17 16:26:00,11.93,11.95,11.91,11.91,206.05333533
2025-12-17 16:27:00,11.93,11.94,11.93,11.94,75.88973124
2025-12-17 16:28:00,11.95,11.95,11.92,11.92,70.17911544
2025-12-17 16:29:00,11.92,11.92,11.92,11.92,0.0
2025-12-17 16:30:00,11.89,11.89,11.86,11.88,115.09614335
2025-12-17 16:31:00,11.86,11.86,11.84,11.84,86.42487382
2025-12-17 16:32:00,11.84,11.86,11.84,11.86,66.30509844
2025-12-17 16:33:00,11.85,11.9,11.85,11.9,34.96392336
2025-12-17 16:34:00,11.9,11.92,11.9,11.9,8.21870464
2025-12-17 16:35:00,11.89,11.89,11.87,11.87,20.11472607
2025-12-17 16:36:00,11.87,11.91,11.87,11.91,1704.24056843
2025-12-17 16:37:00,11.92,11.95,11.92,11.93,9.99511896
2025-12-17 16:38:00,11.91,11.91,11.88,11.88,212.99564677
2025-12-17 16:39:00,11.88,11.88,11.88,11.88,208.75420876
2025-12-17 16:40:00,11.87,11.88,11.87,11.87,46.46924183
2025-12-17 16:41:00,11.86,11.86,11.84,11.84,876.37187429
2025-12-17 16:42:00,11.84,11.88,11.84,11.88,98.63015913
2025-12-17 16:43:00,11.89,11.89,11.89,11.89,12.36239981
2025-12-17 16:44:00,11.89,11.92,11.89,11.92,92.94747793
2025-12-17 16:45:00,11.9,11.91,11.9,11.91,1.54004159
2025-12-17 16:46:00,11.92,11.93,11.92,11.93,85.35755824
2025-12-17 16:47:00,11.93,11.93,11.92,11.92,47.97144073
2025-12-17 16:48:00,11.9,11.92,11.9,11.92,8.3702884
2025-12-17 16:49:00,11.92,11.93,11.92,11.93,203.47534068
2025-12-17 16:50:00,11.94,11.94,11.94,11.94,127.62482078
2025-12-17 16:51:00,11.9,11.9,11.9,11.9,5.0
2025-12-17 16:52:00,11.91,11.93,11.91,11.93,6.96807371
2025-12-17 16:53:00,11.93,11.97,11.93,11.97,133.84108717
2025-12-17 16:54:00,11.97,11.98,11.97,11.98,14.57008561
2025-12-17 16:55:00,11.97,11.97,11.96,11.96,11.29815065
2025-12-17 16:56:00,11.95,11.95,11.94,11.94,5.18410042
2025-12-17 16:57:00,11.95,11.96,11.95,11.96,992.01054602
2025-12-17 16:58:00,11.96,11.98,11.96,11.98,479.99245783
2025-12-17 16:59:00,11.98,12.01,11.98,12.01,101.1516832
2025-12-17 17:00:00,12.0,12.01,11.99,12.01,567.68923423
2025-12-17 17:01:00,12.02,12.02,12.0,12.0,65.01956375
2025-12-17 17:02:00,12.01,12.01,12.01,12.01,11.98449
2025-12-17 17:03:00,11.97,11.97,11.97,11.97,20.0
2025-12-17 17:04:00,11.94,11.94,11.92,11.92,31.73574417
2025-12-17 17:05:00,11.95,11.95,11.92,11.92,48.99408542
2025-12-17 17:06:00,11.94,11.94,11.92,11.92,619.58035502
2025-12-17 17:07:00,11.92,11.92,11.92,11.92,8.777
2025-12-17 17:08:00,11.9,11.9,11.9,11.9,3.24008655
2025-12-17 17:09:00,11.9,11.9,11.9,11.9,0.0
2025-12-17 17:10:00,11.93,11.93,11.93,11.93,42.03927144
2025-12-17 17:11:00,11.94,11.94,11.94,11.94,421.37763437
2025-12-17 17:12:00,11.95,11.96,11.95,11.96,4.06250087
2025-12-17 17:13:00,11.96,11.97,11.96,11.97,12.06915208
2025-12-17 17:14:00,11.97,11.97,11.97,11.97,51.11653891
2025-12-17 17:15:00,11.95,11.95,11.94,11.94,81.71406208
2025-12-17 17:16:00,11.94,11.97,11.94,11.97,137.81963393
2025-12-17 17:17:00,11.98,11.98,11.97,11.98,84.59858549
2025-12-17 17:18:00,11.97,11.99,11.97,11.99,2727.26244538
2025-12-17 17:19:00,11.99,11.99,11.99,11.99,2.45227652
2025-12-17 17:20:00,12.0,12.03,12.0,12.03,927.27051504
2025-12-17 17:21:00,12.03,12.03,12.02,12.02,8.95128126
2025-12-17 17:22:00,12.04,12.04,12.04,12.04,1.04401993
2025-12-17 17:23:00,12.03,12.03,12.02,12.02,139.03452376
2025-12-17 17:24:00,12.04,12.04,12.03,12.03,37.10875949
2025-12-17 17:25:00,12.05,12.05,12.05,12.05,0.1892863
2025-12-17 17:26:00,12.05,12.05,12.04,12.04,21.65086759
2025-12-17 17:27:00,12.04,12.04,12.04,12.04,0.0
2025-12-17 17:28:00,12.04,12.04,12.04,12.04,0.0
2025-12-17 17:29:00,12.02,12.03,12.02,12.03,8.62573214
2025-12-17 17:30:00,12.02,12.02,12.01,12.02,89.03299962
2025-12-17 17:31:00,12.02,12.02,12.02,12.02,0.0
2025-12-17 17:32:00,12.03,12.04,12.02,12.02,8.6474731
2025-12-17 17:33:00,12.01,12.03,12.01,12.03,21.62172301
2025-12-17 17:34:00,12.01,12.01,12.0,12.01,7.12608701
2025-12-17 17:35:00,12.01,12.01,12.01,12.01,0.0
2025-12-17 17:36:00,12.02,12.02,12.02,12.02,0.3327787
2025-12-17 17:37:00,12.02,12.02,12.02,12.02,0.0
2025-12-17 17:38:00,12.02,12.02,12.02,12.02,0.0
2025-12-17 17:39:00,12.01,12.01,11.98,11.98,41.12822275
2025-12-17 17:40:00,11.97,11.97,11.97,11.97,33.02524588
2025-12-17 17:41:00,11.97,11.97,11.96,11.96,137.31962157
2025-12-17 17:42:00,11.96,11.96,11.96,11.96,0.0
2025-12-17 17:43:00,11.96,11.96,11.96,11.96,0.0
2025-12-17 17:44:00,11.96,11.96,11.96,11.96,0.0
2025-12-17 17:45:00,11.92,11.92,11.9,11.9,81.64978524
2025-12-17 17:46:00,11.92,11.92,11.92,11.92,9.48766421
2025-12-17 17:47:00,11.93,11.93,11.92,11.93,4.61755
2025-12-17 17:48:00,11.93,11.93,11.93,11.93,0.0
2025-12-17 17:49:00,11.92,11.92,11.92,11.92,0.7675755
2025-12-17 17:50:00,11.93,11.94,11.93,11.94,10.99855517
2025-12-17 17:51:00,11.95,11.95,11.95,11.95,0.14164853
2025-12-17 17:52:00,11.95,11.95,11.95,11.95,0.0
2025-12-17 17:53:00,11.95,11.95,11.92,11.92,49.10872
2025-12-17 17:54:00,11.92,11.92,11.92,11.92,31.068605
2025-12-17 17:55:00,11.91,11.91,11.91,11.91,0.20468
2025-12-17 17:56:00,11.93,11.93,11.93,11.93,1.05539
2025-12-17 17:57:00,11.9,11.9,11.9,11.9,24.80010642
2025-12-17 17:58:00,11.9,11.9,11.9,11.9,0.0
2025-12-17 17:59:00,11.9,11.9,11.9,11.9,84.99479795
2025-12-17 18:00:00,11.9,11.93,11.9,11.93,160.57214713
2025-12-17 18:01:00,11.92,11.92,11.92,11.92,1.93774683
2025-12-17 18:02:00,11.92,11.92,11.92,11.92,92.10026852
2025-12-17 18:03:00,11.92,11.92,11.92,11.92,0.08347
2025-12-17 18:04:00,11.94,11.94,11.93,11.94,118.22610496
2025-12-17 18:05:00,11.93,11.93,11.92,11.93,31.57868619
2025-12-17 18:06:00,11.95,11.96,11.95,11.96,3.17177922
2025-12-17 18:07:00,11.96,11.99,11.96,11.99,20.91636
2025-12-17 18:08:00,11.99,11.99,11.99,11.99,0.0
2025-12-17 18:09:00,11.98,11.98,11.98,11.98,13.60851794
2025-12-17 18:10:00,11.98,11.98,11.98,11.98,0.08839732
2025-12-17 18:11:00,11.98,11.98,11.96,11.96,18.55578836
2025-12-17 18:12:00,11.97,11.97,11.96,11.97,79.44910272
2025-12-17 18:13:00,11.96,11.96,11.96,11.96,0.2377
2025-12-17 18:14:00,11.96,11.96,11.95,11.96,16.41886011
2025-12-17 18:15:00,11.95,11.95,11.95,11.95,26.26633634
2025-12-17 18:16:00,11.95,11.95,11.95,11.95,0.0
2025-12-17 18:17:00,11.95,11.95,11.95,11.95,0.0
2025-12-17 18:18:00,11.94,11.94,11.94,11.94,1122.62686086
2025-12-17 18:19:00,11.94,11.94,11.94,11.94,0.0
2025-12-17 18:20:00,11.97,11.97,11.97,11.97,0.61147933
2025-12-17 18:21:00,11.97,11.98,11.97,11.98,8.72620065
2025-12-17 18:22:00,11.98,11.98,11.98,11.98,0.0
2025-12-17 18:23:00,11.98,11.99,11.97,11.99,111.49412321
2025-12-17 18:24:00,11.99,11.99,11.99,11.99,0.08258
2025-12-17 18:25:00,11.98,11.98,11.98,11.98,3.60307874
2025-12-17 18:26:00,11.98,11.98,11.98,11.98,18.13689482
2025-12-17 18:27:00,11.98,11.98,11.98,11.98,0.0
2025-12-17 18:28:00,11.95,11.95,11.95,11.95,5.0
2025-12-17 18:29:00,11.94,11.94,11.94,11.94,10.0
2025-12-17 18:30:00,11.94,11.96,11.94,11.96,10.7470482
2025-12-17 18:31:00,11.96,11.96,11.95,11.95,4.18172859
2025-12-17 18:32:00,11.94,11.94,11.94,11.94,4.18760469
2025-12-17 18:33:00,11.94,11.94,11.94,11.94,0.0
2025-12-17 18:34:00,11.94,11.94,11.94,11.94,0.0
2025-12-17 18:35:00,11.95,11.95,11.95,11.95,100.09320502
2025-12-17 18:36:00,11.95,11.95,11.95,11.95,0.0
2025-12-17 18:37:00,11.94,11.94,11.94,11.94,45.69792321
2025-12-17 18:38:00,11.94,11.94,11.93,11.93,13.22871
2025-12-17 18:39:00,11.95,11.95,11.95,11.95,0.5201004
2025-12-17 18:40:00,11.91,11.91,11.9,11.9,39.68333837
2025-12-17 18:41:00,11.9,11.9,11.86,11.89,173.67301218
2025-12-17 18:42:00,11.86,11.86,11.86,11.86,50.59733459
2025-12-17 18:43:00,11.85,11.85,11.81,11.81,47.43603373
2025-12-17 18:44:00,11.83,11.86,11.83,11.85,232.30648457
2025-12-17 18:45:00,11.86,11.87,11.86,11.86,136.08068375
2025-12-17 18:46:00,11.85,11.85,11.85,11.85,25.130686
2025-12-17 18:47:00,11.82,11.82,11.82,11.82,200.82394761
2025-12-17 18:48:00,11.82,11.83,11.79,11.83,851.52750563
2025-12-17 18:49:00,11.82,11.83,11.82,11.83,203.74086019
2025-12-17 18:50:00,11.82,11.82,11.82,11.82,145.43378078
2025-12-17 18:51:00,11.8,11.81,11.79,11.81,23.74363586
2025-12-17 18:52:00,11.83,11.84,11.83,11.84,212.88237392
2025-12-17 18:53:00,11.82,11.82,11.81,11.81,562.00791
2025-12-17 18:54:00,11.83,11.83,11.83,11.83,0.38664412
2025-12-17 18:55:00,11.82,11.82,11.79,11.8,989.37538
2025-12-17 18:56:00,11.78,11.8,11.78,11.8,88.46560007
2025-12-17 18:57:00,11.79,11.79,11.77,11.79,547.58600509
2025-12-17 18:58:00,11.79,11.81,11.79,11.81,1.01487737
2025-12-17 18:59:00,11.79,11.79,11.79,11.79,25.64117
2025-12-17 19:00:00,11.79,11.79,11.79,11.79,0.0
2025-12-17 19:01:00,11.8,11.8,11.78,11.79,237.46733248
2025-12-17 19:02:00,11.79,11.79,11.75,11.77,366.89233414
2025-12-17 19:03:00,11.77,11.78,11.77,11.77,46.62417077
2025-12-17 19:04:00,11.78,11.79,11.78,11.79,5.2059868
2025-12-17 19:05:00,11.78,11.81,11.78,11.8,361.83954268
2025-12-17 19:06:00,11.8,11.81,11.8,11.81,0.77086154
2025-12-17 19:07:00,11.77,11.79,11.77,11.78,35.55353746
2025-12-17 19:08:00,11.76,11.76,11.74,11.75,133.34740383
2025-12-17 19:09:00,11.77,11.77,11.77,11.77,9.2023513
2025-12-17 19:10:00,11.74,11.74,11.71,11.72,10398.31557667
2025-12-17 19:11:00,11.72,11.73,11.7,11.73,1903.54318978
2025-12-17 19:12:00,11.73,11.73,11.73,11.73,11.75414688
2025-12-17 19:13:00,11.73,11.73,11.73,11.73,976.24001323
2025-12-17 19:14:00,11.73,11.74,11.73,11.74,338.46528524
2025-12-17 19:15:00,11.73,11.73,11.72,11.72,686.39442831
2025-12-17 19:16:00,11.74,11.75,11.74,11.74,188.64976279
2025-12-17 19:17:00,11.75,11.77,11.75,11.77,24.1552791
2025-12-17 19:18:00,11.78,11.8,11.78,11.8,331.50524857
2025-12-17 19:19:00,11.81,11.81,11.81,11.81,7.79981318
2025-12-17 19:20:00,11.79,11.79,11.79,11.79,27.31826791
2025-12-17 19:21:00,11.78,11.8,11.78,11.79,642.93650711
2025-12-17 19:22:00,11.8,11.8,11.8,11.8,0.0868983
2025-12-17 19:23:00,11.79,11.8,11.79,11.8,2.34743722
2025-12-17 19:24:00,11.8,11.8,11.8,11.8,2.09340389
2025-12-17 19:25:00,11.79,11.79,11.79,11.79,2.61398473
2025-12-17 19:26:00,11.8,11.8,11.8,11.8,110.7899
2025-12-17 19:27:00,11.8,11.81,11.8,11.81,261.10463391
2025-12-17 19:28:00,11.8,11.8,11.8,11.8,0.93167654
2025-12-17 19:29:00,11.79,11.79,11.79,11.79,37.27695848
2025-12-17 19:30:00,11.78,11.78,11.78,11.78,16.94569836
2025-12-17 19:31:00,11.78,11.78,11.78,11.78,23.55902302
2025-12-17 19:32:00,11.79,11.79,11.79,11.79,26.8492
2025-12-17 19:33:00,11.78,11.78,11.77,11.77,1.17855687
2025-12-17 19:34:00,11.78,11.78,11.78,11.78,0.3987691
2025-12-17 19:35:00,11.76,11.76,11.76,11.76,2.30154859
2025-12-17 19:36:00,11.77,11.77,11.77,11.77,0.16822
2025-12-17 19:37:00,11.78,11.78,11.78,11.78,2.18736699
2025-12-17 19:38:00,11.78,11.81,11.78,11.81,32.82987027
2025-12-17 19:39:00,11.81,11.83,11.81,11.83,13.53078457
2025-12-17 19:40:00,11.83,11.83,11.82,11.82,7.83139505
2025-12-17 19:41:00,11.81,11.81,11.81,11.81,3.42991532
2025-12-17 19:42:00,11.81,11.81,11.81,11.81,0.0
2025-12-17 19:43:00,11.79,11.79,11.79,11.79,2.01070262
2025-12-17 19:44:00,11.79,11.79,11.79,11.79,0.0
2025-12-17 19:45:00,11.79,11.81,11.79,11.81,73.04472383
2025-12-17 19:46:00,11.82,11.82,11.82,11.82,3.40949877
2025-12-17 19:47:00,11.83,11.83,11.83,11.83,1.80079322
2025-12-17 19:48:00,11.84,11.84,11.83,11.83,13.03837417
2025-12-17 19:49:00,11.84,11.85,11.84,11.85,91.10978619
2025-12-17 19:50:00,11.86,11.86,11.86,11.86,57.51945257
2025-12-17 19:51:00,11.86,11.87,11.86,11.87,24.6144016
2025-12-17 19:52:00,11.86,11.86,11.86,11.86,0.30570826
2025-12-17 19:53:00,11.87,11.88,11.87,11.88,10.76939941
2025-12-17 19:54:00,11.87,11.87,11.86,11.86,84.99943206
2025-12-17 19:55:00,11.88,11.88,11.87,11.87,4.5104228
2025-12-17 19:56:00,11.87,11.87,11.87,11.87,50.0
2025-12-17 19:57:00,11.87,11.87,11.87,11.87,53.26319491
2025-12-17 19:58:00,11.86,11.87,11.86,11.87,391.40622502
2025-12-17 19:59:00,11.88,11.88,11.88,11.88,0.13809764
2025-12-17 20:00:00,11.88,11.88,11.88,11.88,151.70099599
2025-12-17 20:01:00,11.88,11.89,11.88,11.88,286.69700199
2025-12-17 20:02:00,11.88,11.88,11.88,11.88,0.0
2025-12-17 20:03:00,11.86,11.86,11.86,11.86,0.40865862
2025-12-17 20:04:00,11.86,11.86,11.86,11.86,0.0
2025-12-17 20:05:00,11.85,11.85,11.84,11.84,120.24111202
2025-12-17 20:06:00,11.83,11.83,11.83,11.83,29.98884498
2025-12-17 20:07:00,11.85,11.85,11.85,11.85,3.10769715
2025-12-17 20:08:00,11.86,11.86,11.86,11.86,141.45488135
2025-12-17 20:09:00,11.85,11.85,11.83,11.84,1426.47234534
2025-12-17 20:10:00,11.85,11.85,11.85,11.85,611.47262876
2025-12-17 20:11:00,11.85,11.85,11.85,11.85,0.30372151
2025-12-17 20:12:00,11.84,11.84,11.84,11.84,8.06272103
2025-12-17 20:13:00,11.83,11.84,11.83,11.84,4.29909826
2025-12-17 20:14:00,11.83,11.83,11.83,11.83,3.33450541
2025-12-17 20:15:00,11.83,11.83,11.83,11.83,75.52539627
2025-12-17 20:16:00,11.85,11.87,11.85,11.87,277.0852381
2025-12-17 20:17:00,11.89,11.91,11.89,11.9,364.97933148
2025-12-17 20:18:00,11.91,11.92,11.9,11.92,105.10742293
2025-12-17 20:19:00,11.92,11.93,11.91,11.93,118.66039906
2025-12-17 20:20:00,11.93,11.93,11.93,11.93,536.19721708
2025-12-17 20:21:00,11.94,11.94,11.94,11.94,0.08191
2025-12-17 20:22:00,11.94,11.95,11.93,11.94,424.7653732
2025-12-17 20:23:00,11.95,11.96,11.95,11.96,20.3430015
2025-12-17 20:24:00,11.95,11.95,11.94,11.94,6.69199041
2025-12-17 20:25:00,11.96,11.96,11.95,11.95,663.92881968
2025-12-17 20:26:00,11.96,11.97,11.96,11.97,898.25313981
2025-12-17 20:27:00,11.97,11.97,11.97,11.97,0.0
2025-12-17 20:28:00,11.98,11.98,11.97,11.98,31.33021142
2025-12-17 20:29:00,11.98,11.98,11.98,11.98,4.1736227
2025-12-17 20:30:00,11.98,11.98,11.97,11.97,94.76340697
2025-12-17 20:31:00,11.96,11.96,11.95,11.96,37.64722394
2025-12-17 20:32:00,11.96,11.96,11.96,11.96,0.0
2025-12-17 20:33:00,11.96,11.96,11.96,11.96,0.0
2025-12-17 20:34:00,11.92,11.92,11.92,11.92,10.56263447
2025-12-17 20:35:00,11.92,11.92,11.92,11.92,838.9261745
2025-12-17 20:36:00,11.92,11.92,11.92,11.92,0.13190537
2025-12-17 20:37:00,11.93,11.93,11.93,11.93,419.11148434
2025-12-17 20:38:00,11.91,11.91,11.91,11.91,12.47037281
2025-12-17 20:39:00,11.91,11.91,11.9,11.9,6.2471146
2025-12-17 20:40:00,11.9,11.91,11.9,11.91,19.87902196
2025-12-17 20:41:00,11.92,11.93,11.92,11.93,0.1772397
2025-12-17 20:42:00,11.92,11.92,11.92,11.92,0.08912751
2025-12-17 20:43:00,11.93,11.94,11.93,11.93,17.95926195
2025-12-17 20:44:00,11.93,11.93,11.93,11.93,0.25628667
2025-12-17 20:45:00,11.91,11.92,11.91,11.92,177.18506087
2025-12-17 20:46:00,11.92,11.92,11.92,11.92,0.40361577
2025-12-17 20:47:00,11.93,11.93,11.93,11.93,1.31067057
2025-12-17 20:48:00,11.92,11.92,11.91,11.92,4.97072388
2025-12-17 20:49:00,11.93,11.93,11.93,11.93,0.99165129
2025-12-17 20:50:00,11.93,11.93,11.93,11.93,0.0
2025-12-17 20:51:00,11.9,11.9,11.9,11.9,0.81388
2025-12-17 20:52:00,11.9,11.91,11.9,11.91,1.89333324
2025-12-17 20:53:00,11.93,11.93,11.93,11.93,1.66124
2025-12-17 20:54:00,11.9,11.9,11.9,11.9,0.51362184
2025-12-17 20:55:00,11.9,11.9,11.86,11.87,501.22724505
2025-12-17 20:56:00,11.87,11.87,11.87,11.87,3.36983993
2025-12-17 20:57:00,11.87,11.89,11.87,11.89,86.55135299
2025-12-17 20:58:00,11.88,11.88,11.88,11.88,4.57188
2025-12-17 20:59:00,11.88,11.88,11.88,11.88,0.0
2025-12-17 21:00:00,11.88,11.89,11.88,11.89,103.23345585
2025-12-17 21:01:00,11.9,11.91,11.9,11.9,3.41544196
2025-12-17 21:02:00,11.89,11.89,11.89,11.89,0.63021
2025-12-17 21:03:00,11.9,11.9,11.9,11.9,126.05042016
2025-12-17 21:04:00,11.93,11.93,11.93,11.93,0.58233864
2025-12-17 21:05:00,11.93,11.93,11.92,11.92,0.16737429
2025-12-17 21:06:00,11.93,11.93,11.92,11.92,4.54714553
2025-12-17 21:07:00,11.92,11.92,11.92,11.92,0.0
2025-12-17 21:08:00,11.92,11.92,11.92,11.92,0.0
2025-12-17 21:09:00,11.91,11.91,11.91,11.91,0.40264483
2025-12-17 21:10:00,11.91,11.91,11.91,11.91,0.0
2025-12-17 21:11:00,11.91,11.92,11.91,11.92,3395.8680866
2025-12-17 21:12:00,11.92,11.92,11.92,11.92,0.0
2025-12-17 21:13:00,11.92,11.92,11.92,11.92,0.0
2025-12-17 21:14:00,11.92,11.92,11.92,11.92,0.0
2025-12-17 21:15:00,11.91,11.91,11.91,11.91,5.28519281
2025-12-17 21:16:00,11.9,11.9,11.89,11.89,3434.57660299
2025-12-17 21:17:00,11.89,11.89,11.89,11.89,0.0
2025-12-17 21:18:00,11.89,11.89,11.89,11.89,25.0
2025-12-17 21:19:00,11.88,11.88,11.88,11.88,15.5513468
2025-12-17 21:20:00,11.88,11.88,11.87,11.88,14.82613453
