timestamp,open,high,low,close,volume
2025-12-17 15:39:00,1.908,1.908,1.9059,1.9059,54.54988586
2025-12-17 15:40:00,1.9072,1.9072,1.9072,1.9072,1.21735864
2025-12-17 15:41:00,1.9072,1.9072,1.9072,1.9072,0.0
2025-12-17 15:42:00,1.904,1.904,1.8974,1.8981,3940.25513744
2025-12-17 15:43:00,1.8978,1.8978,1.8911,1.893,4905.11014327
2025-12-17 15:44:00,1.8904,1.8951,1.8904,1.8951,62.65267612
2025-12-17 15:45:00,1.8951,1.8953,1.8874,1.8932,575.31026645
2025-12-17 15:46:00,1.8932,1.8965,1.8932,1.8935,1086.94929931
2025-12-17 15:47:00,1.8877,1.8903,1.8863,1.8903,106.12782922
2025-12-17 15:48:00,1.8922,1.8922,1.892,1.892,42.58425543
2025-12-17 15:49:00,1.8944,1.896,1.8944,1.896,15.0
2025-12-17 15:50:00,1.8915,1.8915,1.8725,1.8779,2053.17637615
2025-12-17 15:51:00,1.879,1.8802,1.8732,1.8766,1328.8716485
2025-12-17 15:52:00,1.8765,1.8766,1.8669,1.8694,6670.24014749
2025-12-17 15:53:00,1.8689,1.871,1.8679,1.8679,96.13274427
2025-12-17 15:54:00,1.8711,1.8722,1.8711,1.8712,1132.10519679
2025-12-17 15:55:00,1.8703,1.8732,1.8632,1.8708,8236.18510846
2025-12-17 15:56:00,1.8738,1.876,1.8738,1.876,16.006333
2025-12-17 15:57:00,1.8725,1.8727,1.872,1.872,2172.5809
2025-12-17 15:58:00,1.8701,1.8701,1.8645,1.8696,16383.96159339
2025-12-17 15:59:00,1.8696,1.8696,1.8696,1.8696,0.0
2025-12-17 16:00:00,1.8703,1.8726,1.8703,1.8726,88.7418842
2025-12-17 16:01:00,1.8726,1.8769,1.8726,1.876,345.37660485
2025-12-17 16:02:00,1.876,1.8821,1.876,1.8821,118.62238633
2025-12-17 16:03:00,1.8824,1.8853,1.8824,1.8853,449.2638991
2025-12-17 16:04:00,1.8853,1.8853,1.8853,1.8853,0.0
2025-12-17 16:05:00,1.8853,1.8853,1.8853,1.8853,0.0
2025-12-17 16:06:00,1.8777,1.8801,1.8777,1.8801,12.42230335
2025-12-17 16:07:00,1.8818,1.8818,1.8814,1.8814,28.80197346
2025-12-17 16:08:00,1.8822,1.8822,1.8822,1.8822,5.53295378
2025-12-17 16:09:00,1.8822,1.8822,1.8822,1.8822,0.0
2025-12-17 16:10:00,1.8806,1.8817,1.8806,1.8817,15.36103563
2025-12-17 16:11:00,1.8795,1.8803,1.8775,1.8775,32.48561176
2025-12-17 16:12:00,1.8756,1.8756,1.8727,1.8727,2875.83394595
2025-12-17 16:13:00,1.8715,1.8715,1.871,1.871,39.0198667
2025-12-17 16:14:00,1.871,1.871,1.8632,1.8632,1333.28036009
2025-12-17 16:15:00,1.861,1.861,1.8441,1.8486,156014.12774453
2025-12-17 16:16:00,1.8505,1.856,1.8484,1.8493,7534.47602636
2025-12-17 16:17:00,1.8487,1.8487,1.845,1.845,402.52166297
2025-12-17 16:18:00,1.8477,1.8477,1.8408,1.8417,204.09897184
2025-12-17 16:19:00,1.8401,1.8464,1.8384,1.8464,347.07012317
2025-12-17 16:20:00,1.8423,1.8423,1.8343,1.8405,7325.12786299
2025-12-17 16:21:00,1.8412,1.8412,1.8395,1.8407,5064.04378887
2025-12-17 16:22:00,1.8357,1.8357,1.8182,1.8224,7715.08773214
2025-12-17 16:23:00,1.8242,1.8314,1.8242,1.8314,1285.00587672
2025-12-17 16:24:00,1.8326,1.8341,1.8256,1.8257,8754.50832706
2025-12-17 16:25:00,1.826,1.8293,1.8258,1.8293,5921.10044386
2025-12-17 16:26:00,1.8329,1.8366,1.8328,1.8331,11128.58116022
2025-12-17 16:27:00,1.8335,1.8336,1.832,1.8334,2883.99349437
2025-12-17 16:28:00,1.8334,1.8334,1.8334,1.8334,0.0
2025-12-17 16:29:00,1.8279,1.828,1.8261,1.8268,8555.80257225
2025-12-17 16:30:00,1.8251,1.8251,1.8188,1.8204,4146.22831032
2025-12-17 16:31:00,1.8187,1.8199,1.8168,1.8169,12065.47490543
2025-12-17 16:32:00,1.8161,1.8181,1.8142,1.8181,2659.90799187
2025-12-17 16:33:00,1.8161,1.8253,1.8154,1.8253,23284.15374486
2025-12-17 16:34:00,1.8271,1.8293,1.8265,1.8293,5367.13977932
2025-12-17 16:35:00,1.8218,1.8226,1.8218,1.8226,5.93718799
2025-12-17 16:36:00,1.8245,1.8272,1.8245,1.8272,7.92426249
2025-12-17 16:37:00,1.8308,1.8386,1.8308,1.8318,966.50594839
2025-12-17 16:38:00,1.8258,1.8258,1.8258,1.8258,4.92934604
2025-12-17 16:39:00,1.8202,1.8203,1.8185,1.8185,2134.58951172
2025-12-17 16:40:00,1.8185,1.8185,1.8185,1.8185,0.0
2025-12-17 16:41:00,1.8186,1.8186,1.816,1.816,5.73890621
2025-12-17 16:42:00,1.8199,1.822,1.8199,1.822,52.54960389
2025-12-17 16:43:00,1.8237,1.8237,1.8218,1.8218,11.53463599
2025-12-17 16:44:00,1.822,1.8265,1.822,1.8258,2735.94442149
2025-12-17 16:45:00,1.8256,1.8287,1.8256,1.8287,21.20005698
2025-12-17 16:46:00,1.8242,1.8303,1.8242,1.8281,8950.91999885
2025-12-17 16:47:00,1.8281,1.8281,1.8281,1.8281,0.0
2025-12-17 16:48:00,1.8281,1.8281,1.8281,1.8281,0.0
2025-12-17 16:49:00,1.8291,1.8298,1.8291,1.8298,24.44466
2025-12-17 16:50:00,1.8298,1.8319,1.8244,1.8244,548.73030161
2025-12-17 16:51:00,1.8228,1.8244,1.8226,1.8244,278.39847637
2025-12-17 16:52:00,1.8251,1.8261,1.8251,1.8261,15.58478625
2025-12-17 16:53:00,1.8284,1.8294,1.8284,1.8294,57.64057036
2025-12-17 16:54:00,1.8328,1.8328,1.8327,1.8327,171.57114262
2025-12-17 16:55:00,1.8327,1.8327,1.8327,1.8327,0.0
2025-12-17 16:56:00,1.828,1.828,1.828,1.828,26.50322763
2025-12-17 16:57:00,1.8304,1.8313,1.8304,1.8313,105.23567031
2025-12-17 16:58:00,1.832,1.8345,1.832,1.8345,523.5894801
2025-12-17 16:59:00,1.835,1.8353,1.835,1.8353,559.77458159
2025-12-17 17:00:00,1.8311,1.8338,1.8311,1.8338,80.23167
2025-12-17 17:01:00,1.8349,1.8374,1.8345,1.8345,406.66865736
2025-12-17 17:02:00,1.8376,1.8396,1.8345,1.8345,222.34797298
2025-12-17 17:03:00,1.8315,1.8315,1.8271,1.8271,3568.77373332
2025-12-17 17:04:00,1.8264,1.8264,1.8185,1.8185,2091.60975665
2025-12-17 17:05:00,1.8214,1.8215,1.8182,1.8182,91.34222151
2025-12-17 17:06:00,1.8214,1.8215,1.8214,1.8215,5.4896794
2025-12-17 17:07:00,1.8212,1.8212,1.8212,1.8212,5.49088513
2025-12-17 17:08:00,1.8179,1.8206,1.8177,1.8181,888.81126874
2025-12-17 17:09:00,1.8193,1.821,1.8168,1.821,1074.21635084
2025-12-17 17:10:00,1.821,1.8248,1.821,1.8248,14.3398988
2025-12-17 17:11:00,1.8253,1.8254,1.8253,1.8254,7.03362605
2025-12-17 17:12:00,1.8259,1.8272,1.8259,1.8272,8.11226072
2025-12-17 17:13:00,1.8285,1.8289,1.8285,1.8289,15.10580864
2025-12-17 17:14:00,1.8261,1.8261,1.8261,1.8261,0.53034881
2025-12-17 17:15:00,1.8237,1.8237,1.8212,1.822,408.18421759
2025-12-17 17:16:00,1.8228,1.8264,1.8228,1.8264,107.57637851
2025-12-17 17:17:00,1.8264,1.8272,1.8264,1.8272,58.22374907
2025-12-17 17:18:00,1.8274,1.832,1.8267,1.832,3295.76853441
2025-12-17 17:19:00,1.8308,1.8308,1.8308,1.8308,5.05748258
2025-12-17 17:20:00,1.833,1.835,1.8327,1.835,41.19606932
2025-12-17 17:21:00,1.8368,1.8401,1.8368,1.8401,924.36773382
2025-12-17 17:22:00,1.8401,1.8401,1.8401,1.8401,0.0
2025-12-17 17:23:00,1.8368,1.8372,1.8368,1.8372,1859.69235767
2025-12-17 17:24:00,1.8384,1.84,1.8384,1.84,36.1122
2025-12-17 17:25:00,1.84,1.8427,1.84,1.8427,55.6391712
2025-12-17 17:26:00,1.8395,1.8395,1.8382,1.8382,113.23177
2025-12-17 17:27:00,1.8405,1.8405,1.8405,1.8405,367.25942407
2025-12-17 17:28:00,1.8384,1.8384,1.8384,1.8384,1.48922976
2025-12-17 17:29:00,1.8367,1.8367,1.8358,1.8358,6.41806836
2025-12-17 17:30:00,1.8358,1.8358,1.8358,1.8358,0.0
2025-12-17 17:31:00,1.8369,1.839,1.8369,1.839,188.48830488
2025-12-17 17:32:00,1.839,1.839,1.839,1.839,0.0
2025-12-17 17:33:00,1.834,1.835,1.834,1.835,25.66493514
2025-12-17 17:34:00,1.8331,1.8331,1.8327,1.8327,9.82050314
2025-12-17 17:35:00,1.8327,1.8327,1.8327,1.8327,0.0
2025-12-17 17:36:00,1.8327,1.8327,1.8327,1.8327,0.0
2025-12-17 17:37:00,1.8314,1.8322,1.8298,1.8298,1968.71419248
2025-12-17 17:38:00,1.8301,1.8319,1.8301,1.8303,3554.43431265
2025-12-17 17:39:00,1.8296,1.8296,1.8275,1.8279,78.42287872
2025-12-17 17:40:00,1.8273,1.8273,1.8256,1.8256,166.07707557
2025-12-17 17:41:00,1.8248,1.8248,1.8243,1.8243,5.17149568
2025-12-17 17:42:00,1.8243,1.8243,1.8242,1.8242,229.23329626
2025-12-17 17:43:00,1.8234,1.8234,1.8218,1.8218,749.71404807
2025-12-17 17:44:00,1.8198,1.8198,1.8198,1.8198,4.94559841
2025-12-17 17:45:00,1.8184,1.8184,1.8171,1.8171,19.252947
2025-12-17 17:46:00,1.8159,1.8197,1.8157,1.8197,48.2268539
2025-12-17 17:47:00,1.8195,1.8198,1.8195,1.8198,432.31833958
2025-12-17 17:48:00,1.8183,1.8203,1.8183,1.8203,190.73379864
2025-12-17 17:49:00,1.8205,1.822,1.8205,1.822,21.42534554
2025-12-17 17:50:00,1.822,1.8252,1.822,1.8252,17.72149635
2025-12-17 17:51:00,1.825,1.825,1.8247,1.8247,72.47929368
2025-12-17 17:52:00,1.826,1.826,1.8243,1.8248,30.47894273
2025-12-17 17:53:00,1.8248,1.8248,1.8248,1.8248,0.0
2025-12-17 17:54:00,1.8248,1.8248,1.8248,1.8248,0.0
2025-12-17 17:55:00,1.8186,1.8186,1.8186,1.8186,0.88986033
2025-12-17 17:56:00,1.8194,1.8194,1.8188,1.8188,35.52777042
2025-12-17 17:57:00,1.8183,1.8183,1.8175,1.8175,14.85175797
2025-12-17 17:58:00,1.8175,1.8175,1.8175,1.8175,0.0
2025-12-17 17:59:00,1.816,1.816,1.816,1.816,1.31607929
2025-12-17 18:00:00,1.8176,1.82,1.8176,1.82,38.69241766
2025-12-17 18:01:00,1.82,1.82,1.82,1.82,0.0
2025-12-17 18:02:00,1.8195,1.8211,1.8195,1.8211,53.71339242
2025-12-17 18:03:00,1.8215,1.8224,1.8215,1.8224,6.03718397
2025-12-17 18:04:00,1.8232,1.8249,1.8232,1.8249,36.26618139
2025-12-17 18:05:00,1.8215,1.8229,1.8215,1.8229,5.04815053
2025-12-17 18:06:00,1.8229,1.8274,1.8229,1.8273,427.93566286
2025-12-17 18:07:00,1.8274,1.8295,1.8274,1.8295,6.90664566
2025-12-17 18:08:00,1.8285,1.8303,1.8285,1.8303,34.58497337
2025-12-17 18:09:00,1.8303,1.8314,1.8292,1.8292,74.93924286
2025-12-17 18:10:00,1.8292,1.8292,1.8292,1.8292,0.0
2025-12-17 18:11:00,1.826,1.8265,1.8251,1.8265,2545.37053834
2025-12-17 18:12:00,1.8265,1.8266,1.8265,1.8266,2500.0
2025-12-17 18:13:00,1.8265,1.828,1.8259,1.828,190.9244053
2025-12-17 18:14:00,1.828,1.828,1.828,1.828,0.0
2025-12-17 18:15:00,1.828,1.828,1.828,1.828,0.0
2025-12-17 18:16:00,1.824,1.824,1.8216,1.8216,14.81509104
2025-12-17 18:17:00,1.821,1.821,1.821,1.821,5.0
2025-12-17 18:18:00,1.8225,1.8244,1.8225,1.8242,21.1234483
2025-12-17 18:19:00,1.825,1.8275,1.825,1.8275,944.18961091
2025-12-17 18:20:00,1.8268,1.8313,1.8268,1.8313,511.41765914
2025-12-17 18:21:00,1.8294,1.8318,1.829,1.8318,57.01032223
2025-12-17 18:22:00,1.8319,1.8325,1.8319,1.8325,84.4344
2025-12-17 18:23:00,1.831,1.8325,1.831,1.8325,57.36391754
2025-12-17 18:24:00,1.8325,1.8325,1.8325,1.8325,0.0
2025-12-17 18:25:00,1.8325,1.8325,1.8325,1.8325,0.0
2025-12-17 18:26:00,1.8325,1.8325,1.8325,1.8325,0.0
2025-12-17 18:27:00,1.8279,1.8279,1.8263,1.8263,413.07573723
2025-12-17 18:28:00,1.8261,1.8261,1.8261,1.8261,4.92853622
2025-12-17 18:29:00,1.8261,1.8261,1.8261,1.8261,0.0
2025-12-17 18:30:00,1.8267,1.8287,1.8267,1.8287,91.1461606
2025-12-17 18:31:00,1.8286,1.8286,1.8286,1.8286,2.6136811
2025-12-17 18:32:00,1.8279,1.828,1.8279,1.828,82.02996828
2025-12-17 18:33:00,1.828,1.828,1.828,1.828,0.0
2025-12-17 18:34:00,1.828,1.828,1.828,1.828,0.0
2025-12-17 18:35:00,1.828,1.828,1.828,1.828,0.0
2025-12-17 18:36:00,1.828,1.828,1.828,1.828,0.0
2025-12-17 18:37:00,1.8254,1.8254,1.8251,1.8251,8.76601257
2025-12-17 18:38:00,1.826,1.826,1.826,1.826,5.0
2025-12-17 18:39:00,1.8268,1.8268,1.8244,1.8244,351.42807094
2025-12-17 18:40:00,1.8239,1.8239,1.8199,1.8199,99.94475198
2025-12-17 18:41:00,1.8198,1.8198,1.8144,1.8144,491.59755764
2025-12-17 18:42:00,1.8134,1.8134,1.8125,1.8125,127.98049831
2025-12-17 18:43:00,1.8116,1.8116,1.798,1.8035,20699.02411794
2025-12-17 18:44:00,1.8042,1.8099,1.8042,1.8099,36.76802261
2025-12-17 18:45:00,1.8107,1.8119,1.8102,1.8119,30.46469431
2025-12-17 18:46:00,1.811,1.811,1.8087,1.8087,239.75209425
2025-12-17 18:47:00,1.8087,1.8087,1.8087,1.8087,0.0
2025-12-17 18:48:00,1.8004,1.8054,1.8001,1.8054,226.96823089
2025-12-17 18:49:00,1.808,1.808,1.8069,1.8069,323.95568885
2025-12-17 18:50:00,1.8069,1.8069,1.8069,1.8069,0.0
2025-12-17 18:51:00,1.8043,1.8066,1.8043,1.8066,47.64125701
2025-12-17 18:52:00,1.807,1.8094,1.807,1.8094,114.19427966
2025-12-17 18:53:00,1.8085,1.8085,1.8085,1.8085,2.0
2025-12-17 18:54:00,1.8085,1.8085,1.8085,1.8085,0.0
2025-12-17 18:55:00,1.8039,1.8039,1.8011,1.8011,4658.62772917
2025-12-17 18:56:00,1.8013,1.8013,1.8013,1.8013,0.89524232
2025-12-17 18:57:00,1.8025,1.8025,1.7994,1.7994,2044.08859973
2025-12-17 18:58:00,1.8037,1.8056,1.8037,1.8056,57.54290736
2025-12-17 18:59:00,1.8056,1.8056,1.8056,1.8056,0.0
2025-12-17 19:00:00,1.803,1.803,1.803,1.803,38.0
2025-12-17 19:01:00,1.8031,1.8031,1.8012,1.8012,225.96122908
2025-12-17 19:02:00,1.7995,1.7995,1.7955,1.7957,2025.84860155
2025-12-17 19:03:00,1.7975,1.7984,1.7975,1.7984,5.73272395
2025-12-17 19:04:00,1.8007,1.8007,1.7934,1.7941,5393.66643011
2025-12-17 19:05:00,1.7956,1.7991,1.7955,1.7991,236.86647147
2025-12-17 19:06:00,1.7992,1.7998,1.7992,1.7998,99.9623441
2025-12-17 19:07:00,1.797,1.7979,1.797,1.7979,433.50113744
2025-12-17 19:08:00,1.7955,1.7955,1.7924,1.7933,2498.26950368
2025-12-17 19:09:00,1.7978,1.798,1.7975,1.7975,239.72647949
2025-12-17 19:10:00,1.7938,1.7938,1.7916,1.792,3337.47501757
2025-12-17 19:11:00,1.7936,1.7939,1.791,1.7939,1870.60464601
2025-12-17 19:12:00,1.7947,1.7985,1.7947,1.7985,69.70817919
2025-12-17 19:13:00,1.796,1.796,1.796,1.796,1638.41232479
2025-12-17 19:14:00,1.7979,1.8004,1.7979,1.8004,393.74890829
2025-12-17 19:15:00,1.8004,1.8004,1.8004,1.8004,0.0
2025-12-17 19:16:00,1.8016,1.8024,1.7985,1.7985,2334.42104191
2025-12-17 19:17:00,1.8012,1.804,1.8012,1.804,63.3595323
2025-12-17 19:18:00,1.8074,1.8102,1.8074,1.8102,172.60841626
2025-12-17 19:19:00,1.8105,1.8114,1.81,1.81,40.46795559
2025-12-17 19:20:00,1.8094,1.8094,1.8055,1.8055,62.96793409
2025-12-17 19:21:00,1.8046,1.8065,1.8042,1.8064,284.8821291
2025-12-17 19:22:00,1.8085,1.8085,1.8085,1.8085,3.25061087
2025-12-17 19:23:00,1.8085,1.8085,1.8085,1.8085,0.0
2025-12-17 19:24:00,1.8085,1.8085,1.8085,1.8085,0.0
2025-12-17 19:25:00,1.8085,1.8085,1.8085,1.8085,0.0
2025-12-17 19:26:00,1.8085,1.8085,1.8085,1.8085,0.0
2025-12-17 19:27:00,1.808,1.8087,1.808,1.8087,120.39049852
2025-12-17 19:28:00,1.8062,1.8062,1.8062,1.8062,13.31585058
2025-12-17 19:29:00,1.806,1.806,1.8034,1.8034,3031.64026187
2025-12-17 19:30:00,1.8034,1.8034,1.8034,1.8034,0.0
2025-12-17 19:31:00,1.8045,1.8045,1.8034,1.8034,196.14806596
2025-12-17 19:32:00,1.8047,1.8057,1.8047,1.8057,13.12340974
2025-12-17 19:33:00,1.8029,1.8029,1.7995,1.7995,8.71317651
2025-12-17 19:34:00,1.7995,1.8022,1.7986,1.8022,65.02880847
2025-12-17 19:35:00,1.7991,1.7991,1.7986,1.7986,798.96088847
2025-12-17 19:36:00,1.8002,1.8002,1.8002,1.8002,0.67959115
2025-12-17 19:37:00,1.8015,1.8019,1.8015,1.8019,60.01572055
2025-12-17 19:38:00,1.8019,1.8062,1.8019,1.8062,37.91612952
2025-12-17 19:39:00,1.8062,1.8069,1.8062,1.8069,230.56973779
2025-12-17 19:40:00,1.8069,1.8069,1.8069,1.8069,0.0
2025-12-17 19:41:00,1.8069,1.8069,1.8069,1.8069,0.0
2025-12-17 19:42:00,1.8069,1.8069,1.8069,1.8069,0.0
2025-12-17 19:43:00,1.8069,1.8069,1.8069,1.8069,0.0
2025-12-17 19:44:00,1.8022,1.8023,1.8022,1.8023,185.62069731
2025-12-17 19:45:00,1.8032,1.8032,1.8032,1.8032,1.63614685
2025-12-17 19:46:00,1.8032,1.8064,1.8032,1.8064,51.59290943
2025-12-17 19:47:00,1.8085,1.8088,1.8085,1.8088,7.45616488
2025-12-17 19:48:00,1.8088,1.8098,1.8085,1.8098,32.45364505
2025-12-17 19:49:00,1.8105,1.812,1.8105,1.8105,1123.69027
2025-12-17 19:50:00,1.8105,1.812,1.8105,1.812,1.08911122
2025-12-17 19:51:00,1.8119,1.8119,1.8119,1.8119,180.57337422
2025-12-17 19:52:00,1.8122,1.8137,1.8122,1.8137,3413.99467179
2025-12-17 19:53:00,1.8138,1.8139,1.8138,1.8139,151.2279953
2025-12-17 19:54:00,1.8139,1.816,1.8139,1.816,65.92116797
2025-12-17 19:55:00,1.816,1.816,1.816,1.816,1.94988158
2025-12-17 19:56:00,1.8156,1.8156,1.8156,1.8156,0.86577984
2025-12-17 19:57:00,1.8139,1.8149,1.8139,1.8149,2500.0
2025-12-17 19:58:00,1.8138,1.8145,1.8138,1.814,8.01452178
2025-12-17 19:59:00,1.8158,1.8158,1.8158,1.8158,0.616037
2025-12-17 20:00:00,1.8155,1.8155,1.8155,1.8155,107.73061664
2025-12-17 20:01:00,1.816,1.8166,1.816,1.8166,84.03849672
2025-12-17 20:02:00,1.8156,1.8156,1.8147,1.8147,3.07147012
2025-12-17 20:03:00,1.8146,1.8146,1.8131,1.8135,269.9889189
2025-12-17 20:04:00,1.8135,1.8135,1.8134,1.8134,56.6699744
2025-12-17 20:05:00,1.8134,1.8134,1.8134,1.8134,0.0
2025-12-17 20:06:00,1.8095,1.8096,1.8084,1.8096,1111.16137935
2025-12-17 20:07:00,1.8096,1.8096,1.8096,1.8096,0.0
2025-12-17 20:08:00,1.8109,1.8109,1.8109,1.8109,16.62584882
2025-12-17 20:09:00,1.8085,1.8088,1.8085,1.8088,5.15995989
2025-12-17 20:10:00,1.8092,1.8092,1.8092,1.8092,16.62584883
2025-12-17 20:11:00,1.8082,1.8085,1.8078,1.8085,554.36139162
2025-12-17 20:12:00,1.8085,1.8085,1.8085,1.8085,0.0
2025-12-17 20:13:00,1.8085,1.8085,1.8085,1.8085,0.0
2025-12-17 20:14:00,1.8085,1.8085,1.8085,1.8085,0.0
2025-12-17 20:15:00,1.809,1.809,1.809,1.809,10.0
2025-12-17 20:16:00,1.8115,1.8165,1.8115,1.8165,659.85021544
2025-12-17 20:17:00,1.8179,1.8208,1.8179,1.8185,3931.45083925
2025-12-17 20:18:00,1.82,1.8229,1.82,1.8229,107.90294834
2025-12-17 20:19:00,1.8234,1.825,1.8234,1.825,530.85809293
2025-12-17 20:20:00,1.8234,1.8234,1.8234,1.8234,1.05067456
2025-12-17 20:21:00,1.8225,1.8225,1.8225,1.8225,179.55118895
2025-12-17 20:22:00,1.8244,1.8262,1.8244,1.8262,87.15742026
2025-12-17 20:23:00,1.8262,1.8273,1.8262,1.8273,511.28124092
2025-12-17 20:24:00,1.8273,1.8279,1.8273,1.8279,1652.5409836
2025-12-17 20:25:00,1.8279,1.8279,1.8279,1.8279,0.0
2025-12-17 20:26:00,1.828,1.8281,1.828,1.8281,85.32878835
2025-12-17 20:27:00,1.8281,1.8281,1.8281,1.8281,0.0
2025-12-17 20:28:00,1.8281,1.8281,1.8281,1.8281,0.0
2025-12-17 20:29:00,1.8285,1.8286,1.8285,1.8286,80.50393009
2025-12-17 20:30:00,1.8286,1.8286,1.8286,1.8286,0.0
2025-12-17 20:31:00,1.8286,1.8286,1.8286,1.8286,0.0
2025-12-17 20:32:00,1.8224,1.8224,1.8224,1.8224,16.46209767
2025-12-17 20:33:00,1.8224,1.8224,1.8224,1.8224,0.0
2025-12-17 20:34:00,1.8224,1.8224,1.8224,1.8224,0.0
2025-12-17 20:35:00,1.8217,1.8217,1.821,1.821,31.04555967
2025-12-17 20:36:00,1.8208,1.8214,1.8208,1.8214,15.07436259
2025-12-17 20:37:00,1.8214,1.8214,1.8214,1.8214,0.0
2025-12-17 20:38:00,1.8214,1.8214,1.8214,1.8214,0.0
2025-12-17 20:39:00,1.8204,1.8204,1.8196,1.8196,233.60521906
2025-12-17 20:40:00,1.818,1.818,1.8171,1.8171,5.64500988
2025-12-17 20:41:00,1.8171,1.8171,1.8171,1.8171,0.0
2025-12-17 20:42:00,1.8186,1.8199,1.8186,1.8196,4529.72289229
2025-12-17 20:43:00,1.82,1.8205,1.82,1.8205,18.43680645
2025-12-17 20:44:00,1.8205,1.8206,1.82,1.8205,1136.13032333
