timestamp,open,high,low,close,volume
2025-12-17 16:09:00,1.91798,1.91845,1.91738,1.91845,3314.25738962
2025-12-17 16:10:00,1.91868,1.92275,1.91868,1.91932,78317.38053081
2025-12-17 16:11:00,1.91932,1.92,1.91609,1.91609,5512.14037654
2025-12-17 16:12:00,1.91632,1.91819,1.9143,1.91493,21253.77027088
2025-12-17 16:13:00,1.91492,1.91492,1.91172,1.91172,18027.86536296
2025-12-17 16:14:00,1.91138,1.91164,1.90261,1.90261,32271.79665603
2025-12-17 16:15:00,1.90313,1.90313,1.89221,1.89753,159708.43910788
2025-12-17 16:16:00,1.8983,1.90074,1.89352,1.8946,147759.91278804
2025-12-17 16:17:00,1.89463,1.89716,1.89326,1.89326,6063.95027572
2025-12-17 16:18:00,1.89463,1.89572,1.8885,1.89038,108247.80102729
2025-12-17 16:19:00,1.88987,1.89593,1.88897,1.89531,26749.48143868
2025-12-17 16:20:00,1.89617,1.89618,1.88896,1.89492,25469.68783702
2025-12-17 16:21:00,1.8948,1.8948,1.885,1.88533,236051.35833487
2025-12-17 16:22:00,1.88555,1.88573,1.87861,1.88241,167259.25951321
2025-12-17 16:23:00,1.88311,1.88652,1.88297,1.88611,8240.76500605
2025-12-17 16:24:00,1.88672,1.8909,1.88166,1.88352,13174.94094691
2025-12-17 16:25:00,1.88318,1.8879,1.88221,1.88783,9825.52897423
2025-12-17 16:26:00,1.88681,1.89247,1.88681,1.88909,35420.06635005
2025-12-17 16:27:00,1.88811,1.89066,1.88711,1.89066,50140.30631438
2025-12-17 16:28:00,1.89077,1.89256,1.88581,1.88581,12730.95286856
2025-12-17 16:29:00,1.8862,1.88657,1.8841,1.88657,87744.53510306
2025-12-17 16:30:00,1.8857,1.8857,1.88076,1.88076,22703.42757633
2025-12-17 16:31:00,1.88039,1.88322,1.87903,1.88123,29884.94655417
2025-12-17 16:32:00,1.88154,1.88359,1.87878,1.8819,10134.42150303
2025-12-17 16:33:00,1.88191,1.889,1.88061,1.88799,34058.19330691
2025-12-17 16:34:00,1.88831,1.8924,1.88774,1.88812,58595.73443618
2025-12-17 16:35:00,1.88856,1.88856,1.88223,1.88479,7731.78348594
2025-12-17 16:36:00,1.88506,1.89063,1.88466,1.89063,6753.17802546
2025-12-17 16:37:00,1.89036,1.89465,1.89,1.89,10017.89981309
2025-12-17 16:38:00,1.88796,1.88796,1.88501,1.88506,6149.9135745
2025-12-17 16:39:00,1.885,1.885,1.88059,1.88137,97715.85104524
2025-12-17 16:40:00,1.8817,1.88333,1.88021,1.882,4410.15865567
2025-12-17 16:41:00,1.881,1.88108,1.87891,1.88047,86547.54787159
2025-12-17 16:42:00,1.8802,1.88415,1.87987,1.88415,7362.8804552
2025-12-17 16:43:00,1.88473,1.8869,1.8839,1.88478,977.67551344
2025-12-17 16:44:00,1.88478,1.888,1.88376,1.88763,9824.90812374
2025-12-17 16:45:00,1.88646,1.89051,1.8855,1.88991,8464.4032769
2025-12-17 16:46:00,1.88889,1.89045,1.887,1.887,9430.01080862
2025-12-17 16:47:00,1.88706,1.89001,1.88427,1.88544,10896.38766433
2025-12-17 16:48:00,1.88677,1.88752,1.88615,1.88734,1738.24576644
2025-12-17 16:49:00,1.88817,1.89213,1.88817,1.89199,19597.95689194
2025-12-17 16:50:00,1.89197,1.89308,1.88692,1.88693,9936.62480175
2025-12-17 16:51:00,1.88674,1.88932,1.88622,1.88932,2057.35528342
2025-12-17 16:52:00,1.88943,1.89061,1.88943,1.88997,5805.80134129
2025-12-17 16:53:00,1.88997,1.89494,1.88997,1.89494,6421.18215786
2025-12-17 16:54:00,1.89447,1.895,1.89416,1.89499,8294.92140671
2025-12-17 16:55:00,1.895,1.89583,1.89323,1.89337,325.3590761
2025-12-17 16:56:00,1.89237,1.89359,1.8918,1.89282,7613.28972309
2025-12-17 16:57:00,1.89362,1.8968,1.8932,1.895,36305.19545573
2025-12-17 16:58:00,1.89574,1.89825,1.89574,1.89696,7294.19105253
2025-12-17 16:59:00,1.89592,1.89769,1.89592,1.89753,6065.46658193
2025-12-17 17:00:00,1.8963,1.89845,1.8963,1.89845,6033.78015331
2025-12-17 17:01:00,1.89855,1.89974,1.89762,1.89815,6038.13520742
2025-12-17 17:02:00,1.89759,1.9,1.89307,1.89377,31334.32946235
2025-12-17 17:03:00,1.89374,1.89496,1.89,1.89,5885.65282969
2025-12-17 17:04:00,1.89042,1.89073,1.88074,1.88307,79108.24498477
2025-12-17 17:05:00,1.88308,1.88625,1.88088,1.88159,18251.29247816
2025-12-17 17:06:00,1.88051,1.88362,1.88001,1.8808,9268.68775062
2025-12-17 17:07:00,1.88078,1.88216,1.88,1.88216,9339.03118436
2025-12-17 17:08:00,1.88116,1.8822,1.88052,1.88052,59620.61346738
2025-12-17 17:09:00,1.8818,1.88299,1.88012,1.88298,6810.69548046
2025-12-17 17:10:00,1.88302,1.88467,1.88302,1.88463,4240.13697339
2025-12-17 17:11:00,1.88452,1.88641,1.88452,1.88641,20485.36907991
2025-12-17 17:12:00,1.8862,1.88836,1.8862,1.88757,49884.88131614
2025-12-17 17:13:00,1.88626,1.8892,1.88626,1.88706,39656.66454918
2025-12-17 17:14:00,1.88526,1.88689,1.88452,1.88452,14142.47819219
2025-12-17 17:15:00,1.88436,1.88471,1.87993,1.88125,16785.0464021
2025-12-17 17:16:00,1.8816,1.88365,1.87937,1.88365,6162.52998155
2025-12-17 17:17:00,1.88529,1.88601,1.88351,1.88353,22722.12570124
2025-12-17 17:18:00,1.88368,1.88938,1.88295,1.88724,70535.64972569
2025-12-17 17:19:00,1.88768,1.88775,1.88696,1.88763,19321.81267336
2025-12-17 17:20:00,1.88821,1.88982,1.88821,1.88944,17069.17446106
2025-12-17 17:21:00,1.88885,1.8903,1.88843,1.88987,547.85197627
2025-12-17 17:22:00,1.88914,1.89185,1.88913,1.89039,1488.13856168
2025-12-17 17:23:00,1.89021,1.89021,1.88774,1.88925,10802.30381971
2025-12-17 17:24:00,1.88986,1.89084,1.88752,1.88979,7331.5030426
2025-12-17 17:25:00,1.89005,1.89258,1.88998,1.89258,9735.93191807
2025-12-17 17:26:00,1.89256,1.89256,1.88977,1.88977,69509.19894673
2025-12-17 17:27:00,1.89125,1.89175,1.89085,1.89152,4402.97192825
2025-12-17 17:28:00,1.8918,1.892,1.88732,1.88772,31438.37657357
2025-12-17 17:29:00,1.88697,1.88752,1.88606,1.88606,1941.68074699
2025-12-17 17:30:00,1.88629,1.88683,1.88456,1.88479,8687.32264113
2025-12-17 17:31:00,1.88479,1.88838,1.88461,1.88805,20461.33668925
2025-12-17 17:32:00,1.88758,1.88885,1.88524,1.88525,10638.17893469
2025-12-17 17:33:00,1.88425,1.88628,1.88262,1.88497,6489.94419964
2025-12-17 17:34:00,1.88426,1.88426,1.88113,1.88119,20169.17095992
2025-12-17 17:35:00,1.88164,1.88327,1.88164,1.88289,5263.0308457
2025-12-17 17:36:00,1.883,1.88435,1.88258,1.88318,37149.73672779
2025-12-17 17:37:00,1.88273,1.88395,1.88273,1.88333,6651.53667863
2025-12-17 17:38:00,1.88319,1.88345,1.88184,1.8819,16844.57516661
2025-12-17 17:39:00,1.8819,1.88321,1.87997,1.87997,91113.97814431
2025-12-17 17:40:00,1.88006,1.88043,1.87757,1.8779,16611.54462864
2025-12-17 17:41:00,1.8777,1.8798,1.87752,1.87887,143685.65120092
2025-12-17 17:42:00,1.87831,1.8787,1.87691,1.87691,5589.72728245
2025-12-17 17:43:00,1.8775,1.87775,1.87516,1.87617,34581.92478892
2025-12-17 17:44:00,1.87596,1.87596,1.87269,1.87361,60283.43919279
2025-12-17 17:45:00,1.87315,1.87481,1.87203,1.87257,36279.44862317
2025-12-17 17:46:00,1.87256,1.87511,1.87149,1.87365,22665.03759794
2025-12-17 17:47:00,1.87365,1.87478,1.87218,1.8732,46832.97363633
2025-12-17 17:48:00,1.87319,1.87407,1.87221,1.87308,52046.93890992
2025-12-17 17:49:00,1.87356,1.87594,1.87356,1.87528,8514.34757557
2025-12-17 17:50:00,1.87527,1.88043,1.87527,1.87916,64098.07918397
2025-12-17 17:51:00,1.87869,1.87945,1.87511,1.87764,25986.65657854
2025-12-17 17:52:00,1.87763,1.8786,1.87641,1.87651,8416.84779059
2025-12-17 17:53:00,1.8765,1.87818,1.87489,1.87494,52876.9387228
2025-12-17 17:54:00,1.87552,1.87552,1.87175,1.87175,6443.89667756
2025-12-17 17:55:00,1.87297,1.87422,1.87134,1.87422,2042.91208395
2025-12-17 17:56:00,1.87421,1.87444,1.87258,1.87323,5083.15036268
2025-12-17 17:57:00,1.87292,1.87399,1.87098,1.87298,129855.278841
2025-12-17 17:58:00,1.87297,1.87319,1.87143,1.87143,4282.61130477
2025-12-17 17:59:00,1.87148,1.87322,1.87003,1.87239,65664.26246314
2025-12-17 18:00:00,1.87322,1.87495,1.87288,1.87438,31263.50861356
2025-12-17 18:01:00,1.87352,1.87493,1.87256,1.8734,33534.9843043
2025-12-17 18:02:00,1.87499,1.87538,1.87355,1.875,3613.16821548
2025-12-17 18:03:00,1.875,1.87564,1.87449,1.875,142769.90176395
2025-12-17 18:04:00,1.876,1.87938,1.876,1.87648,14186.86803977
2025-12-17 18:05:00,1.87587,1.87699,1.87507,1.87699,4314.15294582
2025-12-17 18:06:00,1.877,1.88066,1.877,1.87977,14844.76346822
2025-12-17 18:07:00,1.8792,1.88191,1.8792,1.8808,757.08473311
2025-12-17 18:08:00,1.88057,1.88085,1.87768,1.88084,13290.06397129
2025-12-17 18:09:00,1.88089,1.88089,1.87879,1.87908,2696.61174676
2025-12-17 18:10:00,1.87889,1.8789,1.87682,1.878,4610.49268173
2025-12-17 18:11:00,1.87823,1.87836,1.87455,1.87622,10006.34272204
2025-12-17 18:12:00,1.87546,1.87763,1.87546,1.8765,22344.50759465
2025-12-17 18:13:00,1.87662,1.87832,1.8766,1.8769,3438.64739118
2025-12-17 18:14:00,1.8769,1.8769,1.87546,1.87612,2512.33319444
2025-12-17 18:15:00,1.87611,1.87611,1.8719,1.87221,38643.0188147
2025-12-17 18:16:00,1.87299,1.87431,1.87134,1.87134,11890.8359159
2025-12-17 18:17:00,1.87101,1.87196,1.87101,1.87165,1706.91036022
2025-12-17 18:18:00,1.87146,1.87362,1.871,1.87362,15059.94622183
2025-12-17 18:19:00,1.87314,1.87435,1.87234,1.87324,6076.98369021
2025-12-17 18:20:00,1.87323,1.87663,1.87219,1.87588,1530.24274392
2025-12-17 18:21:00,1.87662,1.87738,1.8755,1.87738,1391.57685718
2025-12-17 18:22:00,1.878,1.87953,1.878,1.87866,885.20488084
2025-12-17 18:23:00,1.87865,1.87865,1.87623,1.87799,1548.3263865
2025-12-17 18:24:00,1.878,1.87955,1.878,1.8782,1542.63133873
2025-12-17 18:25:00,1.87842,1.87899,1.87785,1.87825,4196.63441291
2025-12-17 18:26:00,1.87825,1.87825,1.8757,1.8757,686.37429457
2025-12-17 18:27:00,1.8757,1.87598,1.87245,1.87327,16339.54853491
2025-12-17 18:28:00,1.87231,1.8738,1.87214,1.8738,5389.69112287
2025-12-17 18:29:00,1.87322,1.87499,1.87322,1.87499,58263.50421221
2025-12-17 18:30:00,1.87459,1.87533,1.87301,1.87434,18134.38774211
2025-12-17 18:31:00,1.87385,1.8748,1.87193,1.87194,20842.11272909
2025-12-17 18:32:00,1.87181,1.87182,1.86629,1.86801,110908.78549935
2025-12-17 18:33:00,1.86822,1.87101,1.86822,1.86903,3103.33094124
2025-12-17 18:34:00,1.86933,1.86995,1.86886,1.86995,699.77983212
2025-12-17 18:35:00,1.86903,1.86986,1.86848,1.86848,1540.68483722
2025-12-17 18:36:00,1.86862,1.86929,1.86781,1.8683,4606.98820942
2025-12-17 18:37:00,1.86794,1.8683,1.86577,1.867,1397.15454653
2025-12-17 18:38:00,1.86635,1.86656,1.86616,1.86652,37624.63328205
2025-12-17 18:39:00,1.86652,1.86711,1.86433,1.86433,42925.63387276
2025-12-17 18:40:00,1.86434,1.86434,1.862,1.862,84292.78156193
2025-12-17 18:41:00,1.86201,1.8627,1.85898,1.86192,148080.68626227
2025-12-17 18:42:00,1.86193,1.86217,1.85975,1.85975,9123.43931598
2025-12-17 18:43:00,1.86066,1.86067,1.85333,1.85489,120780.74261971
2025-12-17 18:44:00,1.85488,1.86034,1.85488,1.85901,18216.03258322
2025-12-17 18:45:00,1.85851,1.86052,1.85787,1.8583,24607.8139553
2025-12-17 18:46:00,1.8587,1.85911,1.85664,1.85703,245171.84528577
2025-12-17 18:47:00,1.85777,1.85777,1.85524,1.85524,72071.03585756
2025-12-17 18:48:00,1.85513,1.85879,1.85242,1.85711,90063.88881482
2025-12-17 18:49:00,1.85968,1.85968,1.85703,1.85729,10176.09440154
2025-12-17 18:50:00,1.8577,1.85813,1.85621,1.85644,17877.50167708
2025-12-17 18:51:00,1.85618,1.85747,1.85411,1.85689,6356.86745169
2025-12-17 18:52:00,1.85701,1.85968,1.85701,1.85729,13873.59801635
2025-12-17 18:53:00,1.85763,1.85793,1.85643,1.85761,7609.4664812
2025-12-17 18:54:00,1.85793,1.85886,1.85696,1.85781,73374.42558088
2025-12-17 18:55:00,1.85703,1.85742,1.85304,1.85304,15792.83029983
2025-12-17 18:56:00,1.85301,1.8567,1.85301,1.8567,19758.04701487
2025-12-17 18:57:00,1.85641,1.85653,1.85447,1.85538,8885.77742286
2025-12-17 18:58:00,1.85713,1.85925,1.85701,1.85732,13030.55812496
2025-12-17 18:59:00,1.85693,1.85776,1.85633,1.85772,779.16496263
2025-12-17 19:00:00,1.85828,1.85979,1.85786,1.85914,68619.88971774
2025-12-17 19:01:00,1.85908,1.85958,1.85774,1.85774,38847.60594608
2025-12-17 19:02:00,1.8586,1.8586,1.85404,1.85404,25160.74797691
2025-12-17 19:03:00,1.8543,1.85519,1.85346,1.85412,33208.66549359
2025-12-17 19:04:00,1.85416,1.85465,1.85021,1.85145,138184.66757998
2025-12-17 19:05:00,1.85181,1.85495,1.85124,1.85389,17418.15651053
2025-12-17 19:06:00,1.85387,1.85594,1.8537,1.85546,14153.26353539
2025-12-17 19:07:00,1.85486,1.85583,1.85294,1.85294,6467.55039584
2025-12-17 19:08:00,1.85255,1.85314,1.85,1.85214,57910.29658091
2025-12-17 19:09:00,1.85282,1.85282,1.85032,1.85122,15645.46459623
2025-12-17 19:10:00,1.85011,1.85011,1.84755,1.84977,190923.08855273
2025-12-17 19:11:00,1.85,1.85128,1.84758,1.85019,5139.95447223
2025-12-17 19:12:00,1.85018,1.8531,1.85018,1.85083,6850.1006655
2025-12-17 19:13:00,1.85059,1.85279,1.85035,1.85096,33162.2401311
2025-12-17 19:14:00,1.85133,1.85362,1.85133,1.85133,12262.55645894
2025-12-17 19:15:00,1.85114,1.85192,1.85037,1.85154,1092.12017022
2025-12-17 19:16:00,1.85264,1.8542,1.85122,1.85168,3379.80447667
2025-12-17 19:17:00,1.85167,1.85612,1.85165,1.85563,16355.21674082
2025-12-17 19:18:00,1.85567,1.8576,1.85567,1.8576,7101.80120175
2025-12-17 19:19:00,1.85723,1.8592,1.85548,1.85566,42712.54569641
2025-12-17 19:20:00,1.85594,1.85606,1.85304,1.85304,34549.4980376
2025-12-17 19:21:00,1.85341,1.85614,1.85292,1.85399,6263.70210928
2025-12-17 19:22:00,1.85383,1.85772,1.85383,1.85658,8721.00091641
2025-12-17 19:23:00,1.85751,1.85881,1.85721,1.85741,16424.57722427
2025-12-17 19:24:00,1.85737,1.85737,1.85549,1.85683,4377.99656683
2025-12-17 19:25:00,1.85652,1.85652,1.8533,1.854,18165.24469342
2025-12-17 19:26:00,1.85384,1.85514,1.85379,1.85401,14042.80757646
2025-12-17 19:27:00,1.85385,1.85476,1.85353,1.85476,22920.76876985
2025-12-17 19:28:00,1.85476,1.85476,1.85244,1.85285,14207.00827441
2025-12-17 19:29:00,1.85311,1.85384,1.85176,1.8522,8319.43169655
2025-12-17 19:30:00,1.85211,1.8553,1.85211,1.85462,58643.86357522
2025-12-17 19:31:00,1.85517,1.85517,1.85257,1.85323,3384.12002021
2025-12-17 19:32:00,1.85351,1.85515,1.85351,1.85421,6461.00247501
2025-12-17 19:33:00,1.8536,1.8536,1.84976,1.84976,7421.37958018
2025-12-17 19:34:00,1.84951,1.85115,1.8489,1.84957,10947.5386165
2025-12-17 19:35:00,1.84955,1.84981,1.84731,1.84884,6861.96016757
2025-12-17 19:36:00,1.84911,1.84998,1.84756,1.84797,71801.83649175
2025-12-17 19:37:00,1.84835,1.8522,1.84835,1.8522,8146.62966466
2025-12-17 19:38:00,1.85189,1.85602,1.85169,1.85531,11729.42927716
2025-12-17 19:39:00,1.85605,1.85717,1.85525,1.85559,2299.51386986
2025-12-17 19:40:00,1.85524,1.85629,1.85459,1.85523,5032.39288142
2025-12-17 19:41:00,1.85516,1.85567,1.85361,1.85436,3727.55519004
2025-12-17 19:42:00,1.85423,1.85423,1.85251,1.85329,2688.67291331
2025-12-17 19:43:00,1.85291,1.85291,1.85025,1.85068,30890.22987373
2025-12-17 19:44:00,1.85056,1.85188,1.85024,1.85056,27154.47470413
2025-12-17 19:45:00,1.85016,1.85364,1.85016,1.85364,1932.15626817
2025-12-17 19:46:00,1.85386,1.85677,1.85314,1.85677,11302.77902574
2025-12-17 19:47:00,1.85508,1.8578,1.85508,1.85773,19012.88218378
2025-12-17 19:48:00,1.85803,1.8584,1.85551,1.85815,4841.66122444
2025-12-17 19:49:00,1.85801,1.859,1.85658,1.85898,5642.19142333
2025-12-17 19:50:00,1.859,1.86245,1.8578,1.86232,7011.18186795
2025-12-17 19:51:00,1.86205,1.86349,1.86154,1.86259,23089.88527678
2025-12-17 19:52:00,1.86239,1.8638,1.86124,1.86321,10221.15424954
2025-12-17 19:53:00,1.86431,1.86559,1.86385,1.86535,18350.12845641
2025-12-17 19:54:00,1.86579,1.8668,1.86349,1.86489,32999.95233471
2025-12-17 19:55:00,1.86504,1.86504,1.86292,1.86327,11938.04245903
2025-12-17 19:56:00,1.86309,1.86419,1.86309,1.86364,2399.25493228
2025-12-17 19:57:00,1.86369,1.86411,1.86216,1.86216,12228.93515624
2025-12-17 19:58:00,1.86215,1.86375,1.86214,1.86314,29929.60842073
2025-12-17 19:59:00,1.8638,1.86469,1.8638,1.86467,1107.2359599
2025-12-17 20:00:00,1.86464,1.86637,1.86443,1.86564,8184.83183872
2025-12-17 20:01:00,1.86574,1.86598,1.86423,1.86494,21696.52556869
2025-12-17 20:02:00,1.86442,1.86442,1.86336,1.86385,6690.40928068
2025-12-17 20:03:00,1.8631,1.8631,1.86055,1.86055,3967.95729398
2025-12-17 20:04:00,1.86018,1.86152,1.86018,1.86152,19436.61373386
2025-12-17 20:05:00,1.86194,1.86194,1.85895,1.85895,4015.27250925
2025-12-17 20:06:00,1.85917,1.85951,1.85751,1.85927,8115.26229627
2025-12-17 20:07:00,1.8587,1.86055,1.8587,1.85981,22324.46144225
2025-12-17 20:08:00,1.85916,1.86164,1.85913,1.86046,28899.27097445
2025-12-17 20:09:00,1.86003,1.86018,1.85862,1.85953,22208.50643326
2025-12-17 20:10:00,1.85983,1.86147,1.85955,1.86027,2926.95571119
2025-12-17 20:11:00,1.86036,1.86043,1.85851,1.85941,26401.74917899
2025-12-17 20:12:00,1.8595,1.85973,1.85891,1.859,4694.46505357
2025-12-17 20:13:00,1.85855,1.85936,1.85847,1.85888,1483.73935061
2025-12-17 20:14:00,1.85928,1.86086,1.85928,1.85997,1714.37962334
2025-12-17 20:15:00,1.85996,1.86276,1.85992,1.86276,36965.68918635
2025-12-17 20:16:00,1.863,1.87125,1.863,1.87125,63770.38757204
2025-12-17 20:17:00,1.87106,1.872,1.87002,1.87003,6259.94235243
2025-12-17 20:18:00,1.87061,1.87361,1.87034,1.87361,8131.99113688
2025-12-17 20:19:00,1.87368,1.875,1.87242,1.875,15107.42630168
2025-12-17 20:20:00,1.875,1.87612,1.87394,1.87612,30829.65523416
2025-12-17 20:21:00,1.87636,1.87696,1.87531,1.87675,8796.33469846
2025-12-17 20:22:00,1.877,1.87776,1.87539,1.87682,18268.9979747
2025-12-17 20:23:00,1.87777,1.87911,1.87711,1.87911,8179.92501078
2025-12-17 20:24:00,1.87833,1.87979,1.8781,1.87947,2306.20044805
2025-12-17 20:25:00,1.87902,1.87973,1.87815,1.87822,4389.3678452
2025-12-17 20:26:00,1.87821,1.88088,1.87796,1.8807,11773.77932466
2025-12-17 20:27:00,1.88051,1.8814,1.87985,1.88129,6326.57416714
2025-12-17 20:28:00,1.88156,1.88183,1.88017,1.88091,2337.21352377
2025-12-17 20:29:00,1.88098,1.8825,1.88097,1.88224,26807.43042453
