timestamp,open,high,low,close,volume
2025-09-15,0.77,0.778,0.749,0.755,539499.53
2025-09-16,0.755,0.795,0.751,0.77,628394.53
2025-09-17,0.769,0.794,0.757,0.79,395565.15
2025-09-18,0.79,0.806,0.775,0.793,260474.08
2025-09-19,0.793,0.832,0.751,0.756,656041.21
2025-09-20,0.756,0.772,0.751,0.759,178591.38
2025-09-21,0.76,0.763,0.749,0.75,124999.25
2025-09-22,0.75,0.751,0.677,0.699,677838.71
2025-09-23,0.698,0.709,0.687,0.7,230645.29
2025-09-24,0.7,0.72,0.695,0.698,168500.35
2025-09-25,0.7,0.7,0.643,0.659,519000.19
2025-09-26,0.659,0.686,0.655,0.679,233016.64
2025-09-27,0.678,0.68,0.667,0.671,89399.28
2025-09-28,0.671,0.676,0.652,0.674,128707.78
2025-09-29,0.674,0.677,0.652,0.669,190737.63
2025-09-30,0.669,0.673,0.649,0.669,161457.4
2025-10-01,0.671,0.704,0.669,0.704,287757.01
2025-10-02,0.704,0.717,0.691,0.711,435701.45
2025-10-03,0.709,0.736,0.704,0.719,257512.01
2025-10-04,0.72,0.72,0.681,0.693,293076.24
2025-10-05,0.694,0.778,0.689,0.712,725949.99
2025-10-06,0.71,0.732,0.702,0.717,696901.03
2025-10-07,0.717,0.718,0.671,0.679,535749.19
2025-10-08,0.68,0.701,0.671,0.686,514813.37
2025-10-09,0.686,0.686,0.659,0.678,261941.25
2025-10-10,0.677,0.69,0.458,0.563,3737793.06
2025-10-11,0.561,0.608,0.556,0.58,2216555.41
2025-10-12,0.58,0.642,0.572,0.63,607072.57
2025-10-13,0.63,0.661,0.624,0.658,414706.78
2025-10-14,0.658,0.659,0.59,0.628,782628.15
2025-10-15,0.629,0.641,0.597,0.609,646248.82
2025-10-16,0.608,0.625,0.585,0.596,544825.18
2025-10-17,0.596,0.606,0.556,0.579,256252.09
2025-10-18,0.579,0.593,0.576,0.587,289062.55
2025-10-19,0.583,0.606,0.577,0.596,93375.68
2025-10-20,0.595,0.614,0.588,0.599,218917.39
2025-10-21,0.597,0.619,0.577,0.587,231598.95
2025-10-22,0.587,0.614,0.567,0.582,516704.44
2025-10-23,0.582,0.602,0.58,0.595,185624.54
2025-10-24,0.595,0.608,0.588,0.601,349917.98
2025-10-25,0.601,0.614,0.595,0.605,83230.25
2025-10-26,0.605,0.621,0.601,0.615,228401.87
2025-10-27,0.614,0.623,0.597,0.601,219902.06
2025-10-28,0.602,0.621,0.582,0.591,200441.28
2025-10-29,0.592,0.602,0.574,0.589,207900.33
2025-10-30,0.587,0.596,0.547,0.564,368980.81
2025-10-31,0.564,0.586,0.564,0.579,215730.49
2025-11-01,0.579,0.588,0.574,0.579,339300.94
2025-11-02,0.579,0.583,0.561,0.58,170648.38
2025-11-03,0.579,0.58,0.515,0.533,508521.45
2025-11-04,0.532,0.54,0.496,0.52,766196.86
2025-11-05,0.519,0.541,0.5,0.535,302372.38
2025-11-06,0.534,0.686,0.525,0.599,5829936.24
2025-11-07,0.599,0.716,0.592,0.698,5673739.02
2025-11-08,0.698,0.747,0.632,0.648,4234707.01
2025-11-09,0.647,0.647,0.615,0.627,624449.19
2025-11-10,0.626,0.662,0.62,0.626,840540.31
2025-11-11,0.628,0.64,0.591,0.593,450978.35
2025-11-12,0.594,0.607,0.572,0.584,564686.49
2025-11-13,0.584,0.609,0.557,0.567,411050.98
2025-11-14,0.567,0.574,0.546,0.558,918783.83
2025-11-15,0.559,0.589,0.559,0.57,318654.17
2025-11-16,0.569,0.582,0.537,0.553,263986.19
2025-11-17,0.551,0.56,0.522,0.529,497368.21
2025-11-18,0.529,0.551,0.519,0.545,537029.9
2025-11-19,0.544,0.546,0.51,0.535,523013.17
2025-11-20,0.534,0.547,0.502,0.508,574341.9
2025-11-21,0.509,0.519,0.472,0.499,1016324.78
2025-11-22,0.498,0.502,0.48,0.486,559657.79
2025-11-23,0.486,0.499,0.483,0.488,353556.54
2025-11-24,0.487,0.512,0.482,0.504,249436.79
2025-11-25,0.504,0.512,0.488,0.507,213216.88
2025-11-26,0.508,0.52,0.492,0.51,840637.55
2025-11-27,0.51,0.517,0.508,0.511,503672.04
2025-11-28,0.511,0.511,0.496,0.504,439406.6
2025-11-29,0.504,0.511,0.491,0.493,285047.78
2025-11-30,0.494,0.496,0.484,0.484,237026.71
2025-12-01,0.483,0.483,0.456,0.47,1035164.76
2025-12-02,0.469,0.493,0.457,0.486,1111072.38
2025-12-03,0.486,0.506,0.483,0.502,639258.87
2025-12-04,0.503,0.508,0.49,0.496,316879.11
2025-12-05,0.496,0.499,0.466,0.478,710695.65
2025-12-06,0.478,0.486,0.475,0.48,1764619.88
2025-12-07,0.48,0.486,0.465,0.473,604265.2
2025-12-08,0.473,0.503,0.473,0.495,631043.1
2025-12-09,0.493,0.512,0.481,0.498,634004.53
2025-12-10,0.498,0.513,0.492,0.494,571358.2
2025-12-11,0.493,0.529,0.485,0.506,1456789.57
2025-12-12,0.507,0.507,0.48,0.492,463375.9
2025-12-13,0.493,0.505,0.493,0.502,129945.75
2025-12-14,0.502,0.506,0.475,0.482,264850.81
2025-12-15,0.481,0.49,0.457,0.462,400167.41
2025-12-16,0.461,0.467,0.452,0.46,505563.31
2025-12-17,0.46,0.466,0.438,0.441,297058.51
2025-12-18,0.441,0.443,0.439,0.443,14428.56
